Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	Water Vapour Pressure
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	°C	%	mmHg	mmHg	s	 
0.009897508658	20.88645935	0.06696406483	0.28125	-2.017768729	0.40625	20.96518994	0.01388808519	47.21875	26.59375	0.0439045094	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.6457062	0.4541302025	0.03125	57.67900467	38.53485107	59.20576859	24.60000038	20	725.1699829	4.622912884	9.565	cals in 07B 03_04
0.005329428241	20.8558985	0.05720917914	0.5	-2.016935706	0.40625	20.96831706	0.02111329681	50.25	31.4375	0.04401480407	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.4384308	0.3879754841	-0.02500000037	57.67900467	38.53485107	59.20576859	24.60000038	20	725.1699829	4.622912884	9.585	cals in 07B 03_04
-0.0007613468333	20.8558985	0.06046080771	0.34375	-2.017364118	0.40625	20.96518994	0.006662873565	57	32.4375	0.04415181279	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.4384308	0.4100270271	-0.0535714291	57.67900467	38.53485107	59.20576859	24.60000038	20	725.1699829	4.622912884	9.61	cals in 07B 03_04
0.004568081349	20.8558985	0.05720917914	0.34375	-2.016864304	0.4375	20.96518994	0.01990909488	47.28125	29.0625	0.04431670159	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.4384308	0.3879754841	0.015625	57.67900467	38.53485107	59.20576859	24.60000038	20	725.1699829	4.622912884	9.645	cals in 07B 03_04
0.008374815807	20.88645935	0.06046080771	0.40625	-2.016293088	0.40625	20.96831706	0.01930699391	41.375	28	0.04441655055	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.6457062	0.4100270271	-0.0390625	57.67900467	38.53485107	59.20576859	24.60000038	20	725.1699829	4.622912884	9.665	cals in 07B 03_04
0.004568081349	20.8558985	0.06046080771	0.40625	-2.014650843	0.4375	20.96518994	0.03797212394	41	27.125	0.0445154272	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.4384308	0.4100270271	-0.1328125	57.67900467	38.53485107	59.20576859	24.60000038	20	725.1699829	4.622912884	9.685	cals in 07B 03_04
-0.002284040675	20.94758105	0.05395755058	0.40625	-2.011413953	0.4375	20.96518994	0.04278893169	41.28125	30.1875	0.04469063878	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	142.0601959	0.3659239411	-0.24609375	57.67900467	38.53485107	59.20576859	24.60000038	20	725.1699829	4.622912884	9.725	cals in 07B 03_04
0.009136162698	20.8558985	0.05720917914	0.28125	-2.011128345	0.4375	20.96518994	0.02111329681	51.21875	47.3125	0.04488473013	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.4384308	0.3879754841	-0.40625	57.67900467	38.53485107	59.20576859	24.60000038	20	725.1699829	4.622912884	9.765	cals in 07B 03_04
0.003045387333	20.88645935	0.06046080771	0.46875	-2.011985169	0.40625	20.96518994	0.02231749875	57.53125	51.84375	0.04494569823	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.6457062	0.4100270271	-0.03750000149	57.67900467	38.53485107	59.20576859	24.60000038	20	725.1699829	4.622912884	9.78	cals in 07B 03_04
0.005329428241	20.82533765	0.06696406483	0.15625	-2.017554523	0.40625	20.96518994	0.03255321522	79.03125	54.3125	0.04506150261	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.2312012	0.4541302025	-0.306250006	57.67900467	38.32556152	59.20576859	24.60000038	20	725.1699829	4.622912884	9.805	cals in 07B 03_04
