Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	 
0.7853041887	17.94009846	4.54851696	106.3125	-1.221946121	97.40625	17.89046097	4.422194004	53.625	44.8125	0.7586925626	-1.202599168	15.3649168	10.7724514	10.95169544	20.97999954	0.03999999911	33.37640381	116.3993683	0.2328858376	0.3716834486	1.595989943	119.8872147	30.39609909	73.74011993	53.36841965	48.34009552	68.4102478	106.3757705	57.04649864	715.2639771	238.4825439	6544.119355	102/57
0.3069963455	17.51027592	4.941242878	110.75	-2.781722255	97.1875	17.95114517	4.344980717	60.0625	56.3125	1.201579571	-1.202599168	15.3649168	10.25765038	10.42611027	20.97999954	0.03999999911	33.37640381	116.3993683	0.2171643972	0.3476114869	1.60068357	117.0148773	33.02054596	75.05039978	50.88185883	45.95258713	62.24838257	110.7692321	56.2497756	715.2639771	256.0096741	6544.894355	102/57
-0.8846042156	17.51027592	4.967868364	114.34375	-2.781722255	97.0625	18.01423264	4.265415192	86.4375	83.4375	-0.1865641475	-1.108202696	15.89404011	9.629368782	9.78543663	20.97999954	0.03999999911	34.04363632	115.1683578	0.1993712187	0.3202215731	1.606157422	117.0148773	33.19847488	72.35510254	50.88185883	43.07854843	65.29460907	114.4872625	53.01824	715.2639771	258.6091003	6545.759355	102/57
-0.6405231953	20.85675146	0.13534267	109.3125	-1.221946121	98.71875	18.08124161	4.179008007	62.9375	49.09375	-0.9959399104	-1.108202696	15.89404011	10.28634453	10.45045185	20.97999954	0.03999999911	34.04363632	115.1683578	0.20791471	0.3349905908	1.611192346	139.3781738	0.9044463038	70.82627869	48.13508224	43.59730911	72.77332306	109.4652066	52.65744946	715.2639771	233.7755737	6546.764355	102/57
0.867169857	18.12430813	4.112524629	103	-2.781722255	98.25	18.13829613	4.103898525	46.75	39.78125	0.4899691045	-1.108202696	15.89404011	10.92528915	11.09701252	20.97999954	0.03999999911	34.04363632	115.1683578	0.2162878513	0.3492612839	1.614798427	121.1182175	27.48251915	70.30812073	52.11540222	47.27293015	75.86666107	103.0915482	54.26590639	715.2639771	212.3897705	6547.694355	102/57
0.3941681087	17.4488727	4.941242878	105.125	-1.221946121	98.34375	18.18383026	4.044891834	48.6875	42.40625	1.059300303	-1.108202696	15.89404011	10.57614803	10.74052143	20.97999954	0.03999999911	34.04363632	115.1683578	0.2058503628	0.3331331909	1.618326902	116.604538	33.02054596	72.22773743	52.54283142	47.14502335	69.71276855	105.1254026	55.37813566	715.2639771	225.8276215	6548.479355	102/57
-0.1364428103	17.29536464	5.081026679	109.46875	-2.781722255	98.5	18.2256279	3.991334438	54.125	51.78125	-0.002527090022	-1.009530067	15.85204792	9.240027428	9.382217407	20.97999954	0.03999999911	34.04363632	115.1683578	0.177007556	0.2871119678	1.622032285	115.5786972	33.95466995	72.59338379	50.72780228	45.9261055	69.93764496	109.4900174	53.85124847	715.2639771	239.1893005	6549.244355	102/57
-0.7428553104	19.99710636	1.170408435	110.09375	-2.781722255	98.15625	18.26846504	3.936174154	58.59375	48.84375	-0.6261802316	-1.009530067	15.85204792	9.325241089	9.467241287	20.97999954	0.03999999911	34.73310852	113.321846	0.1757116318	0.2856696248	1.625786662	133.6334534	7.821417809	70.87690735	48.53027344	44.16464996	74.68823242	110.1006902	52.07840466	715.2639771	234.0316772	6550.089355	102/57
0.8353332281	20.94885629	0.148655413	104.96875	-2.781722255	98.40625	18.31033325	3.880555868	45.875	40.125	0.1004846618	-1.009530067	15.85204792	9.77250576	9.919564247	20.97999954	0.03999999911	34.73310852	113.321846	0.1811709404	0.2950455844	1.628548026	139.9936676	0.9934105873	70.7142868	50.3492012	45.04341507	75.66329193	104.9853878	53.5309052	715.2639771	217.6842651	6550.989355	102/57
0.6723598242	17.35676787	4.858038234	103.75	-2.781722255	98.25	18.34520912	3.833830118	48.28125	43.4375	0.8047511578	-1.009530067	15.85204792	9.668121338	9.812114716	20.97999954	0.03999999911	34.73310852	113.321846	0.1767978668	0.2882989347	1.630669713	115.9890289	32.46452332	73.04097748	51.3680954	46.12176895	27.30370331	103.8499873	56.47750557	715.2639771	224.477829	6551.794355	102/57
0.154635191	17.04975176	5.157574951	109.15625	-2.781722255	98.0625	18.37584877	3.793007851	56.5625	51.75	1.039009452	-1.009530067	15.85204792	9.546976089	9.687897682	20.97999954	0.03999999911	34.73310852	113.321846	0.1724641323	0.2815864384	1.632724643	113.9373398	34.46621704	73.04097748	48.95680618	43.52522659	46.7096405	109.215664	50.63610845	715.2639771	223.7271576	6552.544355	102/57
0.1584252566	17.01905015	5.150918579	109.125	-1.221946121	98.59375	18.37604523	3.792744875	55.21875	51.90625	1.039792895	-1.009530067	15.85204792	9.546976089	9.687890053	20.97999954	0.03999999911	34.73310852	113.321846	0.1724504232	0.2815664709	1.63273859	113.7321854	34.42173386	76.27953339	48.95680618	43.52522659	46.7096405	109.215664	50.63610845	715.2639771	223.7271576	6552.549355	102/57
0.8542836308	17.90939685	3.976069013	101	-2.781722255	98.25	18.47002792	3.664448977	48.21875	39.9375	0.3973426819	-0.9605285525	14.18439674	8.721167564	8.845991135	20.97999954	0.03999999911	35.95636749	111.0649948	0.1516509056	0.24830845	1.637368679	119.6820526	26.57063675	68.53419495	52.0790329	45.50640869	74.23756409	101.0008318	53.13349735	715.2639771	199.1895294	6555.274355	102/57
0.310028404	16.80413888	5.214154108	102.5625	-1.852330354	98.59375	18.49285126	3.630905867	52.25	41.875	0.9034160972	-0.9605285525	14.18439674	8.514059067	8.634731293	20.97999954	0.03999999911	35.95636749	111.0649948	0.1466934681	0.2401352078	1.636986375	112.2959976	34.84431458	70.97055054	52.9528656	45.84234619	68.07078552	102.6601435	53.9267452	715.2639771	209.2099152	6556.069355	102/57
0.05381910875	16.61992922	5.330640609	106.5625	-1.221946121	98.40625	18.51397324	3.599410772	65.3125	54.78125	0.9978775978	-0.9605285525	14.18439674	8.260430336	8.376391411	20.97999954	0.03999999911	35.95636749	111.0649948	0.1411134005	0.2309074849	1.636325717	111.0649948	35.62275314	70.99964905	51.26736069	45.28552628	66.96820068	106.5989078	52.18869909	715.2639771	219.1370544	6556.849355	102/57
-0.8156248331	16.77343727	5.19751318	107.78125	-1.221946121	98.375	18.53660774	3.56507349	80.9375	59.09375	-0.2328805029	-0.7692543864	16.90140915	7.8223176	7.93093729	20.97999954	0.03999999911	37.15738678	107.7823181	0.1324096918	0.2165187895	1.63521862	112.0908356	34.73310852	70.99964905	50.82339096	44.20303726	70.44239044	107.8692647	51.4060523	715.2639771	221.2891388	6557.744355	102/57
-0.816382885	16.74273566	5.177544065	107.71875	-1.221946121	98.71875	18.53672981	3.564887047	77.09375	56.875	-0.2369623482	-0.7692543864	16.90140915	7.8223176	7.930929661	20.97999954	0.03999999911	37.15738678	107.7823181	0.1324033737	0.2165071219	1.635208488	111.8856659	34.59966278	69.69129944	50.82339096	44.20303726	70.44239044	107.8692647	51.4060523	715.2639771	221.2891388	6557.749355	102/57
0.3790078163	20.82604984	0.2451727994	104.5625	-1.221946121	98.59375	18.55872917	3.530173779	50.21875	44.9375	0.02014973387	-0.7692543864	16.90140915	8.085519791	8.19644928	20.97999954	0.03999999911	37.15738678	107.7823181	0.1356540918	0.2215519398	1.633212328	139.1729889	1.638401628	68.97177124	51.90841293	45.3083992	69.75095367	104.5869421	51.82461647	715.2639771	209.0683594	6558.694355	102/57
0.4601154923	16.49712277	5.343953352	100.71875	-2.781722255	98.3125	18.577528	3.498527765	50.6875	42.4375	0.6209080815	-0.7692543864	16.90140915	8.28182888	8.394067764	20.97999954	0.03999999911	37.15738678	107.7823181	0.137924552	0.2248362303	1.630139232	110.2443314	35.7117157	70.00850677	53.56362152	46.70359421	67.43669891	100.8550949	54.02105222	715.2639771	201.9028015	6559.574355	102/57
0.1053641737	16.22080828	5.527003568	105.9375	-1.221946121	98.65625	18.5935173	3.470696688	57.59375	50.6875	0.7729183435	-0.7692543864	16.90140915	7.851456165	7.956652164	20.97999954	0.03999999911	37.15738678	107.7823181	0.1299461126	0.2114048749	1.626865745	108.3978195	36.93497467	71.58701324	52.9863472	45.49415207	69.98456573	106.0105051	53.45727767	715.2639771	221.8687592	6560.364355	102/57
-0.01516031288	16.25150989	5.543644497	107.6875	-1.221946121	98.5	18.60966682	3.442064762	81.96875	61.125	-0.0003746500006	-0.9600980878	13.49831295	7.755161285	7.85781002	20.97999954	0.03999999911	37.15738678	105.5254669	0.1275508404	0.2070361525	1.623165727	108.6029892	37.04617691	70.67619324	50.68291855	44.04532242	63.80400085	107.7226505	52.21735131	715.2639771	224.1403961	6561.199355	102/57
-0.7026805282	19.56728382	1.453304223	107.375	-2.781722255	98.3125	18.62672806	3.410804749	84	67.125	-0.5647052526	-0.9600980878	13.49831295	7.921300888	8.02468586	20.97999954	0.03999999911	37.17962265	105.5254669	0.1294338703	0.2094900459	1.618510246	130.7611084	9.71190834	68.49576569	50.25091553	44.03538132	70.039505	107.4277968	50.14453855	715.2639771	214.0074768	6562.139355	102/57
0.8057706356	20.08921119	1.153767506	100.375	-1.221946121	98.53125	18.64274979	3.379440069	52.0625	46.8125	0.1728212982	-0.9600980878	13.49831295	8.493405342	8.602563858	20.97999954	0.03999999911	37.17962265	105.5254669	0.1379590034	0.2224861234	1.612697363	134.2489624	7.710212231	66.9645462	54.5267868	46.93993378	70.94462585	100.4012368	50.70819484	715.2639771	187.731842	6563.099355	102/57
0.5124185681	16.15940506	5.317327866	99.59375	-2.781722255	98.21875	18.65609169	3.352020979	54.65625	44.46875	0.8096528053	-0.9600980878	13.49831295	8.406349182	8.512852669	20.97999954	0.03999999911	37.17962265	105.5254669	0.1358873844	0.2183580548	1.606904507	107.9874802	35.53378677	69.63027954	57.99808121	49.98602295	69.37858582	99.60651985	53.35327368	715.2639771	194.2503357	6563.954355	102/57
0.09930004179	15.88309056	5.520347196	105.25	-2.781722255	98.40625	18.66752052	3.327923059	61.375	54.21875	0.9834343791	-0.9600980878	13.49831295	7.852256775	7.950448513	20.97999954	0.03999999911	37.17962265	105.5254669	0.1264133453	0.2024481744	1.601477861	106.140976	36.89049149	72.68769073	57.77507019	51.22341156	72.89506531	105.3090348	54.03107344	715.2639771	221.1439056	6564.724355	102/57
-0.08262370527	15.88309056	5.523675382	108.28125	-1.221946121	98.71875	18.67905617	3.302593231	63.9375	55.71875	-0.002165099373	-0.9516410232	14.40576267	7.934360504	8.032158852	20.97999954	0.03999999911	37.00169754	105.5254669	0.1272232533	0.2029529661	1.595250607	106.140976	36.91273117	73.23146057	56.60284424	48.54115295	67.11994934	108.350848	55.11289192	715.2639771	239.4759064	6565.549355	102/57
-0.6882781982	18.92255	1.982485755	110.75	-1.862445634	98.3125	18.69058228	3.275728464	80.53125	58.75	-0.5365929604	-0.9516410232	14.40576267	7.717535973	7.811125755	20.97999954	0.03999999911	37.00169754	104.9099731	0.1232714653	0.1957426369	1.58789897	126.4525833	13.24823761	73.11660004	56.7603569	49.8857193	72.10573578	110.7581085	54.84347108	715.2639771	249.5565491	6566.434355	102/57
0.4836139679	20.82604984	0.1120453698	108.5625	-1.221946121	98.625	18.70183563	3.248172045	60.375	54.6875	0.03799336404	-0.9516410232	14.40576267	7.842437744	7.935884953	20.97999954	0.03999999911	37.00169754	104.9099731	0.1248147488	0.1971751153	1.579742074	139.1729889	0.7487588525	73.74762726	60.9618721	53.88836288	71.72793579	108.7245439	55.87001074	715.2639771	244.5272217	6567.364355	102/57
0.5146926045	20.79534823	0.1320144843	108.625	-2.781722255	98.34375	18.70195198	3.247879982	58.46875	53.8125	0.04302279651	-0.9516410232	14.40576267	7.842437744	7.935866833	20.97999954	0.03999999911	37.00169754	104.9099731	0.1248100996	0.1971567273	1.579653621	138.9678345	0.8822052479	73.74762726	60.9618721	53.88836288	71.72793579	108.7245439	55.87001074	715.2639771	244.5272217	6567.374355	102/57
0.6253628731	15.9751954	5.270733266	109.15625	-2.781722255	98.25	18.71146011	3.223501682	62.28125	51.875	0.7851395011	-0.9516410232	14.40576267	7.520907402	7.609056473	20.97999954	0.03999999911	37.00169754	104.9099731	0.119342804	0.187600702	1.571948171	106.7564774	35.22241211	76.47949982	62.85909271	55.43807602	67.9619751	109.2084466	59.5906138	715.2639771	263.2546082	6568.219355	102/57
0.09475195408	15.82168734	5.430486181	115.96875	-2.781722255	98.375	18.71959305	3.201348066	66.25	61.625	0.9726373553	-0.9516410232	14.40576267	6.873881817	6.953197956	20.97999954	0.03999999911	37.00169754	104.9099731	0.1088187695	0.1702373922	1.564411998	105.7306442	36.28998184	78.29678345	60.7095108	54.8495369	71.62785339	115.9901942	58.80945855	715.2639771	294.8107605	6569.004355	102/57
-0.2092123181	15.76028412	5.44712711	118.03125	-1.221946121	98.75	18.72742462	3.178645611	87.46875	70.03125	-0.007233739831	-0.7438371778	16.64355087	6.103990078	6.173246384	20.97999954	0.03999999911	37.00169754	102.6531219	0.09642702341	0.1500560045	1.556161284	105.3203049	36.4011879	77.13669586	58.13877869	51.8966217	64.74462891	118.0600213	57.59367924	715.2639771	299.6216736	6569.829355	102/57
-0.6913102269	20.02780797	0.9241226902	118.5625	-1.221946121	98.625	18.73541451	3.15338397	79.96875	61.1875	-0.6819811463	-0.7438371778	16.64355087	6.100836277	6.168693542	20.97999954	0.03999999911	37.24634933	102.6531219	0.09619325399	0.1487382501	1.546244144	133.838623	6.175579071	75.98729706	58.84772873	53.25662994	72.20754242	118.5863206	56.99376422	715.2639771	299.2773743	6570.764355	102/57
0.7004064322	16.12870345	4.967868364	114.09375	-1.221946121	98.5	18.74250031	3.128964424	62.34375	56.09375	0.4910676181	-0.7438371778	16.64355087	6.360129833	6.429443836	20.97999954	0.03999999911	37.24634933	102.6531219	0.1001359224	0.1538092196	1.536004424	107.7823181	33.19847488	76.87577057	60.85270309	55.07803345	66.04971313	114.1072571	59.15917883	715.2639771	286.5577698	6571.699355	102/57
0.1121863127	15.45326802	5.543644497	119.28125	-1.221946121	98.40625	18.74794006	3.108556032	67.3125	65.0625	0.7403718829	-0.7438371778	16.64355087	5.94925642	6.012940407	20.97999954	0.03999999911	37.24634933	102.6531219	0.09358090162	0.1428947598	1.526965022	103.268631	37.04617691	77.55387878	58.48651505	54.36275864	67.97319031	119.2866923	58.10249541	715.2639771	308.8873291	6572.514355	102/57
-0.3274627626	15.48396963	5.560285425	122.5625	-2.781722255	98.1875	18.75283813	3.087597847	98.09375	82.84375	-0.01432650629	-0.6929576993	16.80672264	5.501573563	5.559322834	20.97999954	0.03999999911	37.24634933	100.8066025	0.08649390936	0.1312121749	1.51701057	103.473793	37.15738678	75.60679626	57.76586914	53.39957809	68.03697968	122.5938487	55.49610526	715.2639771	312.423584	6573.384355	102/57
-0.5995903611	20.02780797	0.850902604	121.46875	-2.781722255	98.09375	18.7571888	3.064997196	94.3125	82.40625	-0.6492366195	-0.6929576993	16.80672264	5.754263878	5.813308716	20.97999954	0.03999999911	37.80237579	100.8066025	0.09046792984	0.1361890137	1.505384445	133.838623	5.686275482	72.62320709	59.40259552	55.31069183	63.30907059	121.5028514	53.40625987	715.2639771	295.0828552	6574.354355	102/57
0.5995903611	15.57607446	5.264076894	112.46875	-1.221946121	98.40625	18.76039505	3.043649197	66.25	59.3125	0.4867494702	-0.6929576993	16.80672264	6.385008335	6.449028969	20.97999954	0.03999999911	37.80237579	100.8066025	0.1004415751	0.1500155628	1.493560433	104.0893021	35.17792892	72.47605896	62.3321228	56.27064896	69.28902435	112.6136637	55.08117268	715.2639771	259.5309753	6575.314355	102/57
0.08489774913	15.14625191	5.636833697	114.6875	-2.781722255	98.125	18.7623558	3.025601149	71.125	63.625	0.6941713095	-0.6929576993	16.80672264	6.322536945	6.384617329	20.97999954	0.03999999911	37.80237579	98.13942719	0.09955269098	0.1476245522	1.482878566	101.2169418	37.66893005	72.3526535	63.10388184	57.50392914	68.44745636	114.737507	53.36687309	715.2639771	261.504425	6576.169355	102/57
-0.4131185114	15.14625191	5.65014644	114.34375	-1.221946121	98.625	18.76359558	3.008193731	82.84375	69.5	-0.0588671267	-0.6556441188	16.15073967	5.746063709	5.801284313	20.97999954	0.03999999911	38.84770584	98.13942719	0.09059435129	0.1333544403	1.471995115	101.2169418	37.75789261	72.28039551	62.92567444	55.66547012	66.80425262	114.3818622	53.84208556	715.2639771	262.1207581	6577.029355	102/57
-0.5958002806	19.35237254	1.436663294	112.53125	-1.221946121	98.53125	18.7641964	2.990422964	83	65.6875	-0.565862596	-0.6556441188	16.15073967	5.932934284	5.988636971	20.97999954	0.03999999911	38.84770584	98.13942719	0.09370362759	0.136836648	1.460313201	129.3249359	9.600703239	70.70389557	63.64385986	57.0899353	66.23008728	112.597825	52.97608375	715.2639771	249.5385742	6577.944355	102/57
0.6283949614	15.9751954	4.72823899	108.1875	-1.221946121	98.46875	18.76402664	2.9729743	69.71875	62.09375	0.3684132993	-0.6556441188	16.15073967	6.090434074	6.146230698	20.97999954	0.03999999911	38.84770584	98.13942719	0.09640049934	0.1396066993	1.448194742	106.7564774	31.59711838	71.53961945	65.86307526	58.0287056	70.06351471	108.2469127	55.93751186	715.2639771	242.5696716	6578.859355	102/57
0.1334107518	14.74713098	5.773289313	110.65625	-2.781722255	98.21875	18.76322746	2.957047462	77.5	67.34375	0.6248791218	-0.6556441188	16.15073967	5.929418564	5.982461452	20.97999954	0.03999999911	38.84770584	98.13942719	0.0940746069	0.1351486146	1.436610937	98.54976654	38.58081055	73.17349243	67.91851807	59.74206161	29.96784019	110.7265609	55.42969896	715.2639771	252.0733337	6579.699355	102/57
-0.558657527	14.71642937	5.793258427	114.46875	-2.781722255	98.1875	18.76194572	2.940760851	98.78125	75.5	-0.0943132937	-0.7349360585	18.51851845	6.712287903	6.770815372	20.97999954	0.03999999911	38.89218903	97.52392578	0.1067833304	0.1521037966	1.424415231	98.34459686	38.71425629	81.96512604	66.5524826	58.45816422	38.58669281	114.577114	62.05881643	715.2639771	303.2050781	6580.569355	102/57
0.2092123181	14.71642937	5.706725598	116.09375	-2.781722255	98.28125	18.7554245	2.889133453	79.09375	65.09375	0.7371591926	-0.7349360585	18.51851845	6.235043049	6.284741402	20.97999954	0.03999999911	38.89218903	97.52392578	0.1001865864	0.1386704147	1.384121537	98.34459686	38.13599014	81.40094757	68.20513916	59.93421173	61.37553787	116.1062527	65.88876024	715.2639771	330.9924316	6583.284355	102/57
-0.679181993	15.91379218	4.32220033	122.96875	-2.781722255	98.15625	18.75302315	2.872004986	88.875	71.4375	-0.380430758	-0.707351923	18.95734596	6.067615032	6.114454746	20.97999954	0.03999999911	38.62529755	96.90842438	0.09783130884	0.1341016442	1.370743632	106.346138	28.88370705	78.41054535	67.622612	58.43611908	63.91682816	123.0109559	58.02423302	715.2639771	328.9873047	6584.139355	102/57
0.3964421749	20.64184018	0.3583311145	110.90625	-2.781722255	98.25	18.75032043	2.852425814	73.15625	63.625	0.0648290664	-0.707351923	18.95734596	7.585515976	7.641901493	20.97999954	0.03999999911	38.62529755	96.90842438	0.1227804422	0.1664422154	1.355608582	137.9419708	2.394597769	74.05503845	67.41672516	59.21380615	67.69783783	110.9066072	54.15442177	715.2639771	247.1151123	6585.084355	102/57
0.5207567215	14.86993742	5.510362639	113.09375	-2.781722255	98.3125	18.74772835	2.833260775	79.5625	65.0625	0.5181670189	-0.707351923	18.95734596	7.12854147	7.179537296	20.97999954	0.03999999911	38.62529755	96.90842438	0.1158173084	0.1553057432	1.340954542	99.37043762	36.82376862	76.2947998	68.41394043	58.62322998	68.51515198	113.1202562	57.35067521	715.2639771	272.7810364	6585.984355	102/57
-0.5654796362	14.59362293	5.776617498	116.125	-2.781722255	98.1875	18.74528122	2.814098597	108.34375	87.46875	-0.05865117535	-0.8041490912	19.01743317	7.727977276	7.781116486	20.97999954	0.03999999911	38.66977692	96.7032547	0.1260151863	0.1671636999	1.326536179	97.52392578	38.60305405	76.21221161	67.64864349	57.37678909	60.52931213	116.1268445	57.98023808	715.2639771	291.3722839	6586.849355	102/57
-0.6011064053	20.3962273	0.4648330582	120.15625	-1.221946121	98.59375	18.7427063	2.791595459	97.09375	74.4375	-0.7715343237	-0.8041490912	19.01743317	7.713085651	7.763640881	20.97999954	0.03999999911	38.66977692	96.7032547	0.1262873411	0.1654346585	1.309986115	136.3006287	3.106311798	74.54506683	67.36303711	57.81944275	71.60919189	120.1593208	53.31641604	715.2639771	287.8048706	6587.829355	102/57
0.6670537591	15.33046158	5.094339422	110.0625	-1.221946121	98.375	18.74044418	2.769267321	74.34375	62.03125	0.5515284538	-0.8041490912	19.01743317	8.569631577	8.623099327	20.97999954	0.03999999911	38.66977692	96.7032547	0.1408548355	0.1822570413	1.293935299	102.4479599	34.04363632	73.57196808	72.00402832	61.89225388	65.28153992	110.0765584	56.21727435	715.2639771	252.5148163	6588.779355	102/57
0.1106702834	14.83923581	5.570269982	111.90625	-2.781722255	98.25	18.73866844	2.74958086	76.625	59.75	0.8364305496	-0.8041490912	19.01743317	8.454728127	8.505152702	20.97999954	0.03999999911	38.66977692	96.7032547	0.1394206285	0.1784668863	1.280060887	99.16526794	37.22410965	75.44023132	72.29777527	62.17792511	73.28379822	111.9069595	55.16993313	715.2639771	256.5380859	6589.604355	102/57
-0.707228601	15.23835675	5.047744821	111.75	-2.781722255	98.1875	18.73706818	2.729875326	79.125	66.96875	-0.3062511086	-0.7107796073	18.83830452	7.436011791	7.478330612	20.97999954	0.03999999911	38.04702759	97.72909546	0.1230090857	0.1557789445	1.266401887	101.8324509	33.73226166	75.07129669	71.97238159	62.37772369	70.3824234	111.8749999	54.76655528	715.2639771	254.5097809	6590.404355	102/57
-0.7049545646	15.20765514	4.977852921	111.875	-1.587452829	98.5625	18.7370491	2.729624987	79.03125	68.5625	-0.3132891357	-0.7107796073	18.83830452	7.436011791	7.478305817	20.97999954	0.03999999911	38.04702759	97.72909546	0.1230137348	0.1557639241	1.266232014	101.6272736	33.26519775	75.07129669	71.97238159	62.37772369	70.3824234	111.8749999	54.76655528	715.2639771	254.5097809	6590.414355	102/57
0.491194129	20.54973535	0.3949411577	113.28125	-1.221946121	98.375	18.73547935	2.707843065	77.09375	65.53125	0.06610015035	-0.7107796073	18.83830452	7.208759308	7.247605324	20.97999954	0.03999999911	38.04702759	97.72909546	0.1196552515	0.1497355998	1.251391768	137.3264771	2.639249563	74.60404205	72.39161682	62.97075272	79.02892303	113.2876453	55.95118375	715.2639771	266.951355	6591.274355	102/57
0.5374330878	14.96204225	5.457111667	110.8125	-1.221946121	98.5	18.73399734	2.685969591	73.0625	60.09375	0.5815198421	-0.7107796073	18.83830452	7.24610424	7.282986164	20.97999954	0.03999999911	38.04702759	97.72909546	0.120672822	0.1492323428	1.236669064	99.9859314	36.46791077	76.80090332	74.10791779	65.47218323	68.14458466	110.8912721	58.62217203	715.2639771	267.4244995	6592.124355	102/57
0.1152183712	14.77783259	5.680100112	117.96875	-2.781722255	98.46875	18.73264885	2.665285587	81.53125	71.03125	0.7549773455	-0.7107796073	18.83830452	6.5400877	6.57153368	20.97999954	0.03999999911	38.04702759	97.72909546	0.1092511415	0.1336011887	1.222881436	98.75493622	37.95806122	78.87975311	72.12621307	63.58407974	69.75402832	117.9971092	58.41928338	715.2639771	303.5774231	6592.919355	102/57
-0.7451293468	18.52342906	1.982485755	121.34375	-1.221946121	98.65625	18.73118591	2.643117189	80.59375	69	-0.5346216559	-0.7582753897	20.90592384	7.424966812	7.458425522	20.97999954	0.03999999911	38.06926727	97.72909546	0.1244424582	0.1503509581	1.20819664	123.785408	13.24823761	77.98952484	70.05464172	62.50889969	74.34505463	121.4475153	57.42729728	715.2639771	316.9974976	6593.774355	102/57
0.7390652299	17.57167914	3.213914479	117.875	-2.781722255	98.125	18.72953415	2.619863033	71.65625	62.125	0.2792357206	-0.7582753897	20.90592384	7.742284298	7.774709225	20.97999954	0.03999999911	38.06926727	97.72909546	0.1302175522	0.1553260386	1.192819476	117.425209	21.47743225	77.22891235	72.24495697	64.03166199	73.59729004	117.9592445	58.47247937	715.2639771	303.6495361	6594.684355	102/57
0.3024482429	14.83923581	5.550300868	121.0625	-2.781722255	98.1875	18.72788429	2.599400282	70.53125	61.0625	0.717033267	-0.7582753897	20.90592384	7.28700304	7.31546545	20.97999954	0.03999999911	38.06926727	97.72909546	0.122951746	0.1449913085	1.179253817	99.16526794	37.09066391	79.3813324	72.68322754	66.45954895	70.19389343	121.0852407	59.20222009	715.2639771	324.7567139	6595.499355	102/57
-0.7390652299	14.8085342	5.60355184	122.5	-2.781722255	98.375	18.72615814	2.580652475	76.15625	63.125	-0.1649573147	-0.7162066102	20.20202065	6.476037979	6.499641418	20.97999954	0.03999999911	37.80237579	97.93426514	0.1096007228	0.1278777122	1.166759729	98.96009827	37.44651794	80.53067017	68.79363251	63.29431915	74.6149292	122.649406	59.18715965	715.2639771	333.519165	6596.264355	102/57
-0.1235565469	20.3962273	0.4481921295	123.53125	-1.221946121	98.40625	18.7240715	2.561374426	69.125	62.5	-0.7152159214	-0.7162066102	20.20202065	6.324753761	6.346082211	20.97999954	0.03999999911	37.80237579	97.93426514	0.1073927283	0.1239086464	1.153789878	136.3006287	2.99510622	79.96725464	67.45776367	61.56288528	80.65488434	123.5354317	59.71485859	715.2639771	341.6020203	6597.074355	102/57
0.6003483534	15.26905836	5.217482294	120.0625	-1.221946121	98.5	18.72162056	2.542219162	71.65625	59.46875	0.4917635918	-0.7162066102	20.20202065	6.56298542	6.583310604	20.97999954	0.03999999911	37.80237579	97.93426514	0.1118249297	0.1275635213	1.140743136	102.0376205	34.86655426	80.22622681	67.54508209	61.7098732	66.69038391	120.1921883	61.24562151	715.2639771	330.7965393	6597.909355	102/57
0.128104642	14.68572776	5.630177326	124.34375	-2.781722255	98.40625	18.71892929	2.524417877	74.6875	69.09375	0.741268754	-0.7162066102	20.20202065	6.180348873	6.1978755	20.97999954	0.03999999911	37.80237579	97.93426514	0.1056683064	0.1192401797	1.128438473	98.13942719	37.62445068	80.22622681	66.28400421	58.56166458	68.19241333	124.4687674	60.10157764	715.2639771	349.2739563	6598.719355	102/57
0.1296206713	14.68572776	5.630177326	124.34375	-1.221946121	98.34375	18.71891212	2.524310589	74.65625	69.09375	0.7418977022	-0.7162066102	20.20202065	6.180348873	6.197865963	20.97999954	0.03999999911	37.80237579	97.93426514	0.1056705117	0.1192348525	1.128364444	98.13942719	37.62445068	80.31015015	66.28400421	58.56166458	68.19241333	124.4687674	60.10157764	715.2639771	349.2739563	6598.724355	102/57
-0.7572575808	17.66378397	2.678076575	127.59375	-1.221946121	98.5	18.71568871	2.506289244	99.03125	79.90625	-0.4805149436	-0.7761654258	20.16806793	6.468262196	6.484846592	20.97999954	0.03999999911	37.82461548	97.93426514	0.1110085249	0.1238503084	1.11568284	118.0407104	17.8966217	78.70719147	63.36341858	58.29254913	69.51805115	127.6496189	58.49793105	715.2639771	358.3857117	6599.589355	102/57
0.7716599107	17.78659041	3.057489749	123.5	-2.781722255	98.1875	18.71169281	2.487559795	67.625	63.46875	0.2812598646	-0.7761654258	20.16806793	6.870967865	6.886597633	20.97999954	0.03999999911	37.82461548	97.93426514	0.1184207797	0.1305237561	1.102203131	118.8613815	20.4321003	76.9419632	66.86432648	58.59335327	68.61138153	123.5325173	59.44867643	715.2639771	340.0625	6600.549355	102/57
