Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	Water Vapour Pressure
0.01980387419	13.32025976	5.138322672	82.03125	-2.015840876	98.5625	17.65879588	2.388191295	51.21875	58.21875	0.9500315189	-2.131820202	7.476635456	17.48522186	17.27243042	20.97999954	0.03999999911	35.42868042	90.59022522	0.4906039238	0.3217587471	0.655842185	91.21367645	35.18589783	92.83317566	56.05794144	41.87349319	27.28752518	26.79999924	20	731.7739868	5.280827045	2060.383079	start forcing baseline
0.01218699943	14.5038321	4.993279552	91.03125	-2.018815958	98.625	17.56192951	2.441913288	58.5625	45.375	2.203629017	-1.744747639	6.86106348	13.1322279	12.965415	20.97999954	0.03999999911	35.45075607	90.38240814	0.3794124126	0.2470502704	0.6511391401	99.31846619	34.19267654	94.795784	63.85326004	50.01113129	75.54827881	26.79999924	20	731.7739868	5.280827045	2068.408079	start forcing baseline
0.02285062522	15.14114027	5.028734537	128.15625	-2.017292716	98.59375	18.07750857	3.023999939	71.125	58.625	1.753836393	-1.563621163	9.950248718	17.06789017	17.0855217	20.97999954	0.03999999911	34.5678978	98.90283966	0.3905549049	0.4045457542	1.035822988	103.6825867	34.43546677	95.01660919	55.73036957	44.31085587	63.92332458	26.79999924	20	731.7739868	5.280827045	2077.153079	start forcing baseline
0.01523375046	15.38392434	5.0512968	95.125	-2.01888736	98.40625	18.35873352	3.002747282	53.21875	40.4375	1.338233829	-1.732813954	6.611570358	12.56813717	12.62271214	20.97999954	0.03999999911	34.67825317	103.0591507	0.2534564734	0.2967612743	1.170856953	105.3451157	34.58996582	107.3146515	55.89703369	43.10005951	55.76538849	26.79999924	20	731.7739868	5.280827045	2083.183079	start forcing baseline
0.01218699943	14.95905222	5.115760409	131.28125	-2.018149539	98.5625	18.43685156	3.225900177	86.96875	55.8125	2.002557039	-1.470693469	10.34482765	16.69013214	16.82707214	20.97999954	0.03999999911	35.11968231	101.3966217	0.3167619705	0.4254217744	1.343032956	102.4356995	35.03139877	95.74655914	59.14163208	45.74584579	64.48137665	26.79999924	20	731.7739868	5.280827045	2092.258079	start forcing baseline
0.03199087456	14.41278807	5.147992214	103.96875	-2.018125739	98.625	18.40872907	3.061192088	60.40625	42.875	1.345934987	-1.460984945	8.27586174	13.2639637	13.33995724	20.97999954	0.03999999911	35.84804153	96.61686707	0.2595171928	0.3198159337	1.232349753	98.69503021	35.25210953	100.2411652	57.03544617	42.38921738	59.47038651	26.79999924	20	731.7739868	5.280827045	2098.058079	start forcing baseline
-0.0312291868	13.8058279	5.070635883	87.625	-2.018839759	98.46875	17.75878697	3.227671232	54.59375	42.28125	1.21819675	-1.465659618	7.15563488	11.50523949	11.50035477	20.97999954	0.03999999911	35.87011337	92.46056366	0.2947574854	0.2908821404	0.9868524075	94.53871918	34.72239304	101.1097946	58.44073868	43.08133316	53.55792999	26.79999924	20	731.7739868	5.280827045	2105.308079	start forcing baseline
0.008378562517	13.65408786	5.186670379	87.90625	-2.022552661	98.4375	17.22758429	3.274899357	55.03125	42.34375	1.41957283	-1.824997544	7.523510933	15.06250477	14.96444988	20.97999954	0.03999999911	35.60525513	92.46056366	0.4618833065	0.3840793371	0.8315505981	93.49964142	35.51696777	103.1089935	63.43283844	49.1174469	19.86898041	26.79999924	20	731.7739868	5.280827045	2113.693079	start forcing baseline
0.01599543728	13.56304383	5.167331297	91.15625	-2.019410974	98.625	16.79012326	3.450824126	65.84375	50.8125	1.96609056	-1.15057075	11.85770798	14.96678257	14.82059193	20.97999954	0.03999999911	35.60525513	92.46056366	0.5170578957	0.401059866	0.7756575346	92.87619019	35.38454056	95.02606201	58.96297455	46.77814102	57.31815338	26.79999924	20	731.7739868	5.280827045	2121.668079	start forcing baseline
0.05179474875	13.86652392	5.080305424	93.75	-2.018387546	98.28125	16.5213972	3.343970491	58.4375	41.34375	1.036693931	-1.283138633	9.280742645	13.06383514	12.87560177	20.97999954	0.03999999911	35.47282791	92.46056366	0.4868483543	0.3374904394	0.6932147145	94.95435333	34.78860855	96.95076752	63.03744125	44.26736069	57.91910553	26.79999924	20	731.7739868	5.280827045	2126.728079	start forcing baseline
0.04036943614	13.86652392	5.180224018	120.59375	-2.017340317	98.3125	16.37141056	3.351645062	68.21875	59.6875	1.183946729	-1.68444252	8.379888535	15.48491383	15.23474216	20.97999954	0.03999999911	35.78182602	93.49964142	0.598752141	0.400246352	0.6684675217	94.95435333	35.47282791	92.90953064	59.01976776	41.80839157	53.5469017	26.79999924	20	731.7739868	5.280827045	2133.193079	start forcing baseline
-0.05941162258	14.13965599	5.180224018	109.96875	-2.018577951	98.28125	16.5213972	3.168636074	75.15625	54.3125	1.472545624	-1.617221713	7.411982536	13.14977551	12.9320097	20.97999954	0.03999999911	36.13497162	94.12309265	0.4937605858	0.3209683299	0.6500484943	96.82469177	35.47282791	98.45504761	58.92131805	45.52442551	53.26994324	26.79999924	20	731.7739868	5.280827045	2140.353079	start forcing baseline
0.01371037588	14.38244006	5.141545853	123.65625	-2.01888736	98.375	16.95885823	3.288477444	80.96875	56.34375	1.610521913	-1.588014364	7.741935253	13.48709297	13.35642529	20.97999954	0.03999999911	36.15704346	94.74652863	0.4479137659	0.344232887	0.7685248852	98.48720551	35.20796967	100.1270752	60.55448532	47.85293198	61.90414047	26.79999924	20	731.7739868	5.280827045	2148.448079	start forcing baseline
0.02970581129	14.20035201	5.293035334	102.15625	-2.018696955	98.625	16.91823685	3.398282836	62.875	40.96875	1.68130815	-1.614746571	9.367681503	16.59399033	16.44749069	20.97999954	0.03999999911	36.44397354	96.61686707	0.554476738	0.4382333755	0.7903548479	97.2403183	36.24533081	93.19247437	59.35819626	40.70833206	57.40198898	26.79999924	20	731.7739868	5.280827045	2156.198079	start forcing baseline
0.004570124671	14.47348409	5.199563101	73.59375	-2.019672782	98.28125	17.09009654	3.286706389	46.8125	30.6875	1.414124966	-1.49209106	8.224811554	13.46280861	13.3540554	20.97999954	0.03999999911	36.4881134	96.20124054	0.4302837849	0.3439911008	0.7994517088	99.11065674	35.60525513	94.73159027	60.07382584	39.86979294	55.52557373	26.79999924	20	731.7739868	5.280827045	2162.603079	start forcing baseline
0.01066362485	14.29139604	5.215679003	124.90625	-2.018411347	98.3125	17.00885378	3.375259125	80.84375	54.3125	1.465366602	-1.809962392	8.230452538	16.34209061	16.21156502	20.97999954	0.03999999911	36.4881134	96.82469177	0.5325574875	0.4289900362	0.8055281043	97.86376953	35.71561432	103.6800003	57.64077377	43.17098236	56.97995377	26.79999924	20	731.7739868	5.280827045	2169.898079	start forcing baseline
0.009901937097	14.71626815	5.19311674	115.59375	-2.018934961	98.25	16.99010545	3.359909984	46.375	40.46875	1.535359144	-1.552841067	8.468595505	14.42622757	14.30487823	20.97999954	0.03999999911	36.4881134	96.82469177	0.4730782509	0.3767911196	0.7964668274	100.7731857	35.56111145	103.176918	59.84502411	49.73602295	61.19967651	26.79999924	20	731.7739868	5.280827045	2177.188079	start forcing baseline
0.01294868719	14.29139604	5.218902184	91.25	-2.018078137	98.5625	17.01822794	3.450233774	56.59375	44.375	1.367680073	-1.73959446	7.518796921	14.34864044	14.24913406	20.97999954	0.03999999911	36.51018906	95.99343109	0.4644972086	0.3855419755	0.8300200105	97.86376953	35.73768616	96.62132263	61.05921936	47.2810936	59.98495483	26.79999924	20	731.7739868	5.280827045	2184.273079	start forcing baseline
0.02665906213	14.20035201	5.33493668	90.75	-2.01891116	98.25	17.00885378	3.552954948	57.46875	43.90625	1.657525897	-1.506141543	9.097801208	15.03199482	14.94529152	20.97999954	0.03999999911	36.99576187	95.57778931	0.4853618145	0.4165651202	0.8582568765	97.2403183	36.53225708	98.63683319	56.50515747	43.2890625	57.90894699	26.79999924	20	731.7739868	5.280827045	2192.253079	start forcing baseline
0.003808437614	14.23070002	5.247910808	107.40625	-2.018625553	98.53125	17.09009654	3.541147917	67.71875	49.28125	1.273791313	-1.743544579	6.369426727	12.18281841	12.1231451	20.97999954	0.03999999911	37.03990555	95.36997986	0.3841207027	0.3367720246	0.8767349124	97.44812775	35.93632889	99.34853363	62.51097488	46.17987823	58.68345261	26.79999924	20	731.7739868	5.280827045	2198.848079	start forcing baseline
0.01599543728	13.74513188	5.431632094	130.15625	-2.017340317	98.34375	16.75887605	3.688145458	45.90625	41.09375	1.809476852	-1.758230686	8.321775436	16.05115318	15.93554497	20.97999954	0.03999999911	37.30476379	93.91527557	0.5529851913	0.461252898	0.8341143727	94.12309265	37.19440079	97.75891113	60.42932129	44.54161835	57.89040375	26.79999924	20	731.7739868	5.280827045	2208.268079	start forcing baseline
-0.05103306472	14.38244006	5.289812154	122.59375	-2.017768729	98.28125	16.75887605	3.564171628	81.5	63.25	1.382478476	-1.690517545	6.116208076	11.34269619	11.24347878	20.97999954	0.03999999911	37.32683182	93.70745087	0.3931019306	0.3143756092	0.7997305393	98.48720551	36.22325516	99.6818924	60.32068253	46.15955353	52.88131714	26.79999924	20	731.7739868	5.280827045	2215.478079	start forcing baseline
0.003046749858	14.10930798	5.257580349	88.375	-2.018220941	98.34375	16.81199631	3.734192881	60.5625	44	1.654492259	-2.020822287	6.379585266	14.14278507	14.05844688	20.97999954	0.03999999911	37.12818909	96.61686707	0.4789830446	0.4120627046	0.8602865934	96.61686707	36.0025444	101.5681458	62.23880005	44.06458282	53.18733597	26.79999924	20	731.7739868	5.280827045	2225.288079	start forcing baseline
0.0144720627	14.5038321	5.347829402	102.5	-2.019482376	98.5	16.8682413	3.671025263	66.875	49.84375	2.127345085	-1.94640398	7.978723526	17.03651619	16.93344498	20.97999954	0.03999999911	36.73090363	96.40905762	0.5696270466	0.4878429472	0.8564251661	99.31846619	36.62054443	92.42596436	55.93085861	45.63167572	58.16511917	26.79999924	20	731.7739868	5.280827045	2234.693079	start forcing baseline
-0.02970581129	14.59487612	5.228571725	100.9375	-2.018720755	98.59375	17.11821903	3.422487251	58.15625	44.96875	1.605731368	-1.693891406	6.266318321	11.64427376	11.5740366	20.97999954	0.03999999911	36.73090363	97.44812775	0.3663480282	0.3106164634	0.8478726149	99.94191742	35.80390167	93.28449249	57.75669479	40.92453003	56.91885757	26.79999924	20	731.7739868	5.280827045	2242.213079	start forcing baseline
0.01066362485	14.35209205	5.344606222	103.375	-2.018720755	98.5625	17.15884042	3.695229677	63.40625	46.375	1.704629779	-1.887224078	7.677543163	15.89498425	15.86166096	20.97999954	0.03999999911	36.81918716	46.11775589	0.4864735603	0.4600318968	0.9456462264	98.27939606	36.59847641	94.63134003	59.56420135	43.05105209	59.36765671	26.79999924	20	731.7739868	5.280827045	2251.788079	start forcing baseline
-0.0479863137	11.37798722	5.228571725	122.125	-2.017887732	98.40625	17.0994707	3.369355609	84.53125	59.25	1.626803279	-1.985105157	6.279434681	13.67471886	13.57994938	20.97999954	0.03999999911	36.841259	46.32557678	0.4339182377	0.3587207794	0.8267013431	77.91349792	35.80390167	97.92915344	58.93777847	43.99331284	55.78137589	26.79999924	20	731.7739868	5.280827045	2259.603079	hypo +2
0.01218699943	9.799890774	5.218902184	89.4375	-2.018054337	98.59375	16.12768228	3.65862788	57.09375	47.34375	2.013050795	-2.272770166	6.745362759	16.81803322	16.55937004	20.97999954	0.03999999911	36.75297165	24.71278763	0.6806297302	0.4753870666	0.698451817	67.10710144	35.73768616	100.2898865	56.93317795	45.62168884	55.00501633	26.79999924	20	731.7739868	5.280827045	2269.158079	hypo +2
0.01066362485	7.554138144	5.077082244	82.15625	-2.017411719	98.375	13.44042168	3.704675302	52.78125	42	2.347445726	-2.425042868	8.474575996	22.54508018	21.49070549	20.97999954	0.03999999911	35.87011337	24.71278763	1.461201191	0.6245801449	0.4274429381	51.72877502	34.76654053	97.02425385	59.00498199	46.49620819	58.45506668	26.79999924	20	731.7739868	5.280827045	2278.053079	hypo +2
0.0312291868	7.281006067	5.031957717	97.40625	-2.017721128	98.40625	11.16249961	3.537015456	53.59375	42.3125	2.514003992	-3.17710495	9.592326164	33.43257904	30.95533562	20.97999954	0.03999999911	34.89896774	49.44280624	2.823800325	0.8581633568	0.3039036989	49.85843658	34.45753479	100.3652039	58.56530762	45.87275696	66.34325409	26.79999924	20	731.7739868	5.280827045	2285.133079	hypo +2
0.0144720627	7.068570007	4.993279552	121.90625	-2.018625553	98.28125	9.871989578	3.628519949	58.96875	43.34375	3.266275883	-3.014510393	11.39601135	37.68634415	34.41023254	20.97999954	0.03999999911	34.65618134	47.98809814	3.578281641	0.9787605405	0.2735280991	48.40372849	34.19267654	100.9297333	57.93522644	45.2258873	72.40356445	26.79999924	20	731.7739868	5.280827045	2291.388079	hypo +2
0.01294868719	7.00787399	5.399400289	79.375	-2.018268543	98.3125	8.831457276	3.956755424	88.8125	53.71875	3.111005783	-2.984880686	10.51708984	34.43791962	31.18737602	20.97999954	0.03999999911	44.98564148	47.78028488	3.547459602	0.9682273865	0.2729354203	47.98809814	36.97369003	101.1851959	60.40866852	45.32183456	78.02004242	26.79999924	20	731.7739868	5.280827045	2296.653079	hypo +2
0.04265449941	7.068570007	5.75395014	123.21875	-2.017768729	98.375	8.022154374	4.507553441	43.9375	36.21875	3.095197678	-3.636440992	12.97297287	51.75239182	46.72904968	20.97999954	0.03999999911	45.00771332	47.78028488	5.640811443	1.6549052	0.2933807075	48.40372849	39.40155411	108.5467758	62.16411209	47.41301727	76.07920837	26.79999924	20	731.7739868	5.280827045	2302.358079	hypo +2
0.0815005675	7.372050092	5.963456869	80.03125	-2.01891116	98.4375	7.853419406	4.84877665	87.15625	69.125	3.729797125	-3.05122757	15.40436459	51.56235504	46.64945221	20.97999954	0.03999999911	44.36764145	47.98809814	5.676699638	1.778423309	0.313284725	50.48188019	40.83620071	103.0920258	73.91611481	55.85297775	80.83735657	26.79999924	20	731.7739868	5.280827045	2306.983079	hypo +2
0.08835574985	7.402398101	5.921555523	128.65625	-2.017387918	98.3125	7.622190005	5.31043158	81.0625	61.34375	3.232280254	-3.020546675	16.59751129	54.99748993	49.88896942	20.97999954	0.03999999911	44.36764145	49.85843658	6.138216019	2.084719658	0.3396295607	50.68969727	40.54927444	111.6264496	79.39366913	60.63829803	76.39092255	26.79999924	20	731.7739868	5.280827045	2310.878079	hypo +2
0.04265449941	7.463094118	5.847422373	125.96875	-2.017697327	97.3125	7.603441676	5.51292217	100.5	73.40625	3.215455055	-3.090034246	17.34103966	58.78314209	53.43575287	20.97999954	0.03999999911	44.36764145	50.06624985	6.561857224	2.318825483	0.3533794582	51.10533142	40.04162979	111.7886124	80.75275421	59.99703598	76.20446014	26.79999924	20	731.7739868	5.280827045	2314.493079	hypo +2
0.1172998697	7.22031005	5.808744207	113.28125	-2.018339945	97.65625	7.61281584	5.583764359	72.0625	54.34375	3.267946005	-3.113089323	17.80415344	60.80331802	55.32323456	20.97999954	0.03999999911	44.36764145	47.98809814	6.780169487	2.431848049	0.3586706817	49.44280624	39.77677155	114.2256012	85.90485382	65.39382935	80.38176727	26.79999924	20	731.7739868	5.280827045	2317.953079	hypo +2
0.09292587638	7.189962041	5.741057418	146.0625	-2.018554151	96.09375	7.562820294	5.517644983	105.53125	80.40625	3.325911522	-3.16504693	17.54385948	60.91435623	55.35022354	20.97999954	0.03999999911	39.99748611	47.36465073	6.818981647	2.403969288	0.3525408208	49.23499298	39.31326675	117.3013687	83.98334503	64.21875	72.72414398	26.79999924	20	731.7739868	5.280827045	2321.323079	hypo +2
0.07540706545	7.159614033	5.695932891	114.375	-2.018839759	93.34375	7.394085326	5.465103693	83.90625	64.5625	3.396538019	-2.830884218	18.12688828	56.29368973	51.02173615	20.97999954	0.03999999911	39.99748611	47.15683365	6.377833366	2.194658279	0.3441071808	49.02717209	39.00426483	112.446228	86.40077209	64.21164703	77.75778961	26.79999924	20	731.7739868	5.280827045	2324.743079	hypo +2
0.1546225548	7.098918016	5.631469282	98.8125	-2.017483121	92.375	7.312842564	5.403707129	67.28125	52.84375	3.033650398	-3.053056479	17.46724892	58.50240707	52.9369545	20.97999954	0.03999999911	39.99748611	47.78028488	6.667280197	2.251220226	0.337651968	48.61154175	38.56283569	116.7773972	85.76196289	65.65682983	73.99409485	26.79999924	20	731.7739868	5.280827045	2328.053079	hypo +2
0.05941162258	7.189962041	5.608907019	147.65625	-2.018673154	90.5	7.312842564	5.362382519	97.5	75.8125	3.25056839	-3.255868673	16.62049866	59.36429596	53.69142914	20.97999954	0.03999999911	38.73940659	43.62397766	6.766981125	2.265690804	0.3348155916	49.23499298	38.40833664	113.0984802	79.9986496	62.01813126	74.6502533	26.79999924	20	731.7739868	5.280827045	2331.488079	hypo +2
0.1371037513	7.129266024	5.596014297	96.53125	-2.017483121	88.59375	7.212851472	5.323419315	63.375	51.90625	3.488335133	-3.073476076	17.83060837	60.11880875	54.28746033	20.97999954	0.03999999911	38.73940659	43.62397766	6.901072979	2.274028301	0.3295180798	48.81935883	38.3200531	112.5838394	83.15133667	65.15058899	225.6976624	26.79999924	20	731.7739868	5.280827045	2335.098079	hypo +2
0.04113112763	7.281006067	5.586344756	145.09375	-2.018673154	87.375	7.303468399	5.314564041	94.21875	64.59375	3.312382936	-3.001929045	17.56954575	57.85958862	52.29626083	20.97999954	0.03999999911	38.47455215	49.23499298	6.601336479	2.186962366	0.3312908411	49.85843658	38.25383377	112.6956635	80.96854401	59.08140564	76.89299774	26.79999924	20	731.7739868	5.280827045	2338.463079	hypo +2
0.1013044417	7.098918016	5.560559312	106.125	-2.018673154	87.5	7.350339224	5.286227166	67.3125	47.75	3.185926676	-2.929767609	18.83830452	60.54654312	54.73646927	20.97999954	0.03999999911	38.47455215	47.36465073	6.886866093	2.276705503	0.3305865824	48.61154175	38.07726288	111.1888275	82.89072418	59.71387863	80.14426422	26.79999924	20	731.7739868	5.280827045	2341.878079	hypo +2
0.09216418862	7.00787399	5.583121575	86.34375	-2.018815958	86.40625	7.322216729	5.23132447	98.25	75.5	3.17672658	-3.026006937	18.48998451	61.37914276	55.43649292	20.97999954	0.03999999911	38.43040848	43.00053406	6.997014046	2.281653404	0.3260895908	47.98809814	38.23176575	109.2913742	82.03164673	60.19860077	78.98448944	26.79999924	20	731.7739868	5.280827045	2345.063079	hypo +2
0.1203466281	6.825785939	5.576675215	127.28125	-2.017649726	86.6875	7.144107596	5.250806072	85.03125	60.71875	3.23890686	-3.145109415	19.04761887	65.71897888	59.24866867	20.97999954	0.03999999911	38.43040848	45.28649902	7.581719398	2.447675943	0.3228391707	46.74120712	38.18762207	108.5785446	82.31003571	60.15413666	78.50873566	26.79999924	20	731.7739868	5.280827045	2348.308079	hypo +2
0.1241550595	7.068570007	5.508988425	111.9375	-2.017959134	86.5	7.172230091	5.155759468	68.71875	51.25	3.303043127	-3.20549345	18.20940781	64.03318024	57.68477631	20.97999954	0.03999999911	38.45248032	46.32557678	7.376861572	2.339548588	0.3171468675	48.40372849	37.72411728	112.0691147	84.41233063	63.05222321	82.26985168	26.79999924	20	731.7739868	5.280827045	2351.458079	hypo +2
0.1706179976	7.00787399	5.496095703	149.78125	-2.018363745	86.375	7.062864834	5.215384977	100.53125	70.53125	3.418897152	-3.101368666	18.86792374	64.19361877	57.79652023	20.97999954	0.03999999911	37.87862015	47.36465073	7.447366238	2.371413231	0.3184230626	47.98809814	37.63583374	114.0913925	82.32822418	61.66553497	77.36452484	26.79999924	20	731.7739868	5.280827045	2354.753079	hypo +2
0.03960774839	7.038221999	5.467087079	113	-2.017935333	86.625	7.122234545	5.149855953	80.84375	60.25	3.331740141	-3.104395866	18.43317986	62.77572632	56.51596069	20.97999954	0.03999999911	37.87862015	47.15683365	7.256468773	2.289484501	0.3155094683	48.19591141	37.43719101	120.9387054	82.57832336	60.64794159	76.48970795	26.79999924	20	731.7739868	5.280827045	2357.933079	hypo +2
0.134818688	7.038221999	5.502542064	101.03125	-2.017411719	86.6875	7.122234545	5.141000679	62.96875	51.875	3.381346464	-3.165528774	17.96407127	62.38287735	56.15661621	20.97999954	0.03999999911	37.87862015	47.15683365	7.211378098	2.270979404	0.3149161339	48.19591141	37.67997742	117.4192886	82.43373871	59.20079422	80.25511932	26.79999924	20	731.7739868	5.280827045	2361.188079	hypo +2
0.1477673799	7.00787399	5.505765244	139.625	-2.018220941	86.4375	7.203477307	5.128603296	84.4375	61.59375	3.347624779	-3.323972225	17.69911575	64.53916168	58.14330673	20.97999954	0.03999999911	37.98897552	47.36465073	7.420582294	2.345617533	0.3160961568	47.98809814	37.70204926	117.1408386	80.55354309	59.81632996	78.37454224	26.79999924	20	731.7739868	5.280827045	2364.528079	hypo +2
0.1675712466	6.977525982	5.541220229	93.65625	-2.017911533	86.625	7.194103142	5.105579585	109.5	73.96875	3.579683781	-3.098180294	19.29260445	65.5710144	59.0510788	20.97999954	0.03999999911	38.09933472	45.07868576	7.544861794	2.37144351	0.3143123984	47.78028488	37.94483566	115.7740555	80.19004059	58.76279449	81.63978577	26.79999924	20	731.7739868	5.280827045	2367.918079	hypo +2
0.1371037513	7.129266024	5.515434786	146.71875	-2.018149539	86.625	7.144107596	5.184096344	91.28125	64.5625	3.344527245	-2.942053318	20.40816307	65.86714172	59.33705902	20.97999954	0.03999999911	38.12140656	46.94902039	7.601372719	2.419902563	0.3183507323	48.81935883	37.76826096	110.4415436	82.60145569	60.95721436	80.34220123	26.79999924	20	731.7739868	5.280827045	2371.028079	hypo +2
0.1310102493	7.159614033	5.496095703	147.59375	-2.018078137	86.53125	7.144107596	5.214204274	81.625	66.625	3.094627142	-3.281915665	19.26163673	69.34816742	62.49443436	20.97999954	0.03999999911	38.12140656	46.74120712	8.001882553	2.56360507	0.3203752339	49.02717209	37.63583374	114.096611	85.0561676	63.47441101	82.6322403	26.79999924	20	731.7739868	5.280827045	2373.968079	hypo +2
0.06322006136	7.129266024	5.489649342	114.65625	-2.01781633	86.4375	7.212851472	5.156940172	69.59375	50.75	3.487874746	-3.104693413	16.87763786	57.48370361	51.80933762	20.97999954	0.03999999911	38.12140656	46.32557678	6.604231834	2.101749659	0.3182428777	48.81935883	37.59169006	117.3515091	83.19451141	58.19322586	83.80201721	26.79999924	20	731.7739868	5.280827045	2377.083079	hypo +2
0.04113112763	7.038221999	5.486426162	107.40625	-2.017887732	86.65625	7.262847018	5.113254155	105.65625	72.625	3.530490875	-3.162029982	20.33898354	70.55204773	63.59225082	20.97999954	0.03999999911	37.9669075	47.78028488	8.080148697	2.557705402	0.3165418804	48.19591141	37.56962204	112.3266144	82.97514343	58.44107819	91.16986847	26.79999924	20	731.7739868	5.280827045	2380.638079	hypo +2
0.1485290676	7.068570007	5.502542064	141	-2.017126111	86.46875	7.231599802	5.130964702	78.96875	51.65625	3.382948637	-3.0109694	20.5128212	67.75574493	61.06236267	20.97999954	0.03999999911	37.9669075	47.78028488	7.775578022	2.464529991	0.3169577718	48.40372849	37.67997742	105.4569702	80.31559753	57.18536758	91.0231781	26.79999924	20	731.7739868	5.280827045	2383.588079	hypo +2
0.05255643651	7.189962041	5.531550688	95.125	-2.018435147	85.5625	7.262847018	5.169927906	103.5	75.9375	3.327192545	-2.978801727	20.44293022	66.80348206	60.25244141	20.97999954	0.03999999911	37.9669075	45.49431229	7.648589134	2.450485945	0.3203840554	49.23499298	37.87862015	102.2976303	81.32390594	60.0435524	95.14250946	26.79999924	20	731.7739868	5.280827045	2386.513079	hypo +2
0.1645245105	7.159614033	5.508988425	121.71875	-2.018601752	85.65625	7.253472853	5.228372712	69.59375	51.90625	3.121279955	-3.020249367	20.16806793	66.82230377	60.3032074	20.97999954	0.03999999911	38.01105118	45.49431229	7.653281689	2.480527639	0.3241129518	49.02717209	37.72411728	107.7433014	81.85298157	59.21076202	91.00878906	26.79999924	20	731.7739868	5.280827045	2389.448079	hypo +2
0.09521093965	7.00787399	5.525104327	88.0625	-2.018244742	85.71875	7.331590894	5.141000679	99.59375	65.59375	3.3525455	-3.204871655	20.16806793	70.90703583	63.98267746	20.97999954	0.03999999911	38.01105118	45.49431229	8.081842422	2.587519884	0.3201645911	47.98809814	37.83448029	108.6826553	80.49415588	58.05253601	89.04745483	26.79999924	20	731.7739868	5.280827045	2392.423079	hypo +2
0.1233933717	6.734741914	5.496095703	121.15625	-2.018744556	84.625	7.36283811	5.184686695	70.96875	51.1875	3.448148727	-3.024542809	20.58319092	68.2946701	61.67821884	20.97999954	0.03999999911	38.01105118	45.49431229	7.765727043	2.515723944	0.3239521384	46.11775589	37.63583374	110.8229141	82.05253601	59.33092499	90.72887421	26.79999924	20	731.7739868	5.280827045	2395.398079	hypo +2
0.210225746	6.825785939	5.460640718	94.65625	-2.018125739	84.5625	7.231599802	5.140410327	97.15625	75.40625	3.220956087	-3.631182671	18.54714012	73.88213348	66.59072113	20.97999954	0.03999999911	37.87862015	45.49431229	8.478224754	2.692652941	0.3175963163	46.74120712	37.39304733	108.579834	82.48058319	59.91491699	88.36282349	26.79999924	20	731.7739868	5.280827045	2398.313079	hypo +2
0.1150148138	6.977525982	5.444524816	111.25	-2.017578324	84.4375	7.081613164	5.141591031	63.84375	44.96875	3.894665718	-3.297246933	19.90049744	71.98297119	64.76899719	20.97999954	0.03999999911	37.87862015	46.11775589	8.343683243	2.619557858	0.3139570057	47.78028488	37.28268814	113.8636398	82.23023224	60.58614731	85.66439056	26.79999924	20	731.7739868	5.280827045	2401.548079	hypo +2
0.08759406209	6.947177973	5.460640718	87.375	-2.017744928	84.40625	7.022243453	5.049496185	92.375	63.625	3.603182077	-3.124605179	20.58319092	70.55409241	63.3739624	20.97999954	0.03999999911	38.3200531	47.36465073	8.214057922	2.516786814	0.3063999414	47.57246399	37.39304733	109.9952316	84.21300507	61.43106461	88.66586304	26.79999924	20	731.7739868	5.280827045	2404.563079	hypo +2
0.1485290676	7.159614033	5.483202981	114.78125	-2.018006735	84.53125	7.044116504	5.185277047	78.4375	54.25	3.449847937	-2.974261999	21.50537682	70.16825104	63.14059448	20.97999954	0.03999999911	38.3200531	46.74120712	8.151871681	2.575586319	0.3159503043	49.02717209	37.54754639	121.5246582	86.10878754	61.56597137	229.2082214	26.79999924	20	731.7739868	5.280827045	2407.478079	hypo +2
0.07540706545	7.068570007	5.560559312	115.59375	-2.018482749	84.375	7.162855926	5.12269978	67.09375	49.1875	3.203165293	-2.845407486	22.64151001	70.67474365	63.63708115	20.97999954	0.03999999911	38.3200531	46.74120712	8.148480415	2.564254522	0.3146911263	48.40372849	38.07726288	121.5644073	83.61125946	59.69275284	85.94556427	26.79999924	20	731.7739868	5.280827045	2410.268079	hypo +2
0.05331812426	6.916829965	5.537997049	130.65625	-2.016340689	83.53125	7.272221183	5.240179743	73.8125	54.3125	3.074248075	-3.224836111	19.29260445	68.2516098	61.61458206	20.97999954	0.03999999911	38.34212112	47.15683365	7.80657959	2.540249825	0.3253985643	47.36465073	37.92276382	117.5056992	81.78038788	60.26078415	83.72257996	26.79999924	20	731.7739868	5.280827045	2412.918079	hypo +2
0.09216418862	6.856133948	5.528327508	96.28125	-2.018744556	84.46875	7.331590894	5.158711226	100.40625	80.71875	3.481920958	-3.139075756	21.69981956	74.72609711	67.44243622	20.97999954	0.03999999911	38.34212112	46.74120712	8.516339302	2.736918211	0.3213725984	46.94902039	37.85654831	115.1455154	84.76316833	63.0711441	86.48091888	26.79999924	20	731.7739868	5.280827045	2416.028079	hypo +2
