Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	%O2	%CO2	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
0.003693875158	21.2142798	0.2395002993	120.53125	-2.020934216	98.46875	26.68678856	1.269417524	55.625	38.96875	0.6634145379	-0.01504813507	0.1718262285	0.0009259918588	0.001002103905	21.80171013	0.2328472435	#NUM!	#NUM!	-5.1586e-005	8.2357e-006	-0.1596507728	143.2222748	1.616919279	92.09848785	53.35728455	41.90578842	84.21052551	120.604599	76.31155396	722.1220093	415.1380005	3134.868549	end
0.01034285035	21.33794945	0.2727656068	125.1875	-2.004392759	98.34375	26.67368889	1.266878724	54.09375	40.4375	0.6676334143	-0.01504813507	0.1718262285	0.0007139226072	0.0007724358584	21.80171013	0.2328472435	#NUM!	#NUM!	-3.9649e-005	6.3396e-006	-0.1598945558	144.0572052	1.841500759	98.45615387	53.66558075	40.40197754	84.21052551	125.2114258	82.02864838	722.1220093	482.6728821	3135.528549	end
0.005171425175	21.33794945	0.2827451991	136.3125	-2.019339572	98.21875	26.66057396	1.264363408	52.8125	44.375	0.6720682979	-0.01504813507	0.1718262285	0.0006726994761	0.0007276762626	21.80171013	0.2328472435	#NUM!	#NUM!	-3.7244e-005	5.9651e-006	-0.1601605862	144.0572052	1.908875108	98.91303253	50.81922531	38.46935272	84.21052551	136.3128357	69.75499725	722.1220093	490.209137	3136.198549	end
0.01034285035	21.49253652	0.3326431605	131.34375	-2.019196768	98.53125	26.64806747	1.261984587	62.40625	45.375	0.6761780381	-0.01504813507	0.1718262285	0.0007735569379	0.0008366036345	21.80171013	0.2328472435	#NUM!	#NUM!	-4.2704e-005	6.8511e-006	-0.1604331732	145.1008453	2.245747089	95.18848419	50.94919205	39.2484169	84.21052551	131.423645	70.43511963	722.1220093	458.624054	3136.843549	end
0.006648975424	21.61620618	0.3559288758	130.03125	-2.017697327	98.25	26.63276482	1.25913763	60.875	44.53125	0.6815745234	-0.01504813507	0.1718262285	0.0008521206328	0.0009213384474	21.80171013	0.2328472435	#NUM!	#NUM!	-4.6875e-005	7.5361e-006	-0.1607722938	145.9357758	2.402954102	96.53419495	50.94281006	39.16468048	82.19178009	130.0367126	67.96875	722.1220093	432.8581848	3137.638549	end
0.005171425175	21.61620618	0.365908468	138.6875	-2.018339945	98.46875	26.61752319	1.256380916	54.625	34.5	0.000124680344	-0.8922558427	0.7145408988	0.1141057834	0.1233438328	21.80171013	0.2328472435	#NUM!	#NUM!	-0.006255168468	0.001007743878	-0.1611057967	145.9357758	2.470328569	99.73387146	51.50196838	39.84309769	82.19178009	138.6901093	77.08856964	722.1220093	561.656311	3138.433549	end
0.009604074992	21.55437135	0.3359696912	127.1875	-2.01962518	98.375	26.60270119	1.253787994	43.3125	45.3125	0.005512882955	-0.8922558427	0.7145408988	0.1770805866	0.1911748946	21.80171013	0.3126839697	#NUM!	#NUM!	-0.009634457529	0.001560198492	-0.1619394273	145.5182953	2.268205166	97.2769165	51.32384109	39.97294617	82.19178009	127.2217102	78.90615082	722.1220093	480.0326538	3139.208549	end
0.007387750316	21.61620618	0.3426227527	127.3125	-2.01924437	98.3125	26.58964348	1.251597047	44.28125	41.84375	0.002435390372	-0.8922558427	0.7145408988	0.1758577079	0.190009132	21.80171013	0.2328472435	#NUM!	#NUM!	-0.009580843151	0.001550253131	-0.1618075818	145.9357758	2.313121557	97.45787048	47.94356155	37.69064713	82.19178009	127.3763046	78.96484375	722.1220093	481.6116028	3139.893549	end
0.005910200067	21.30703204	0.2694390761	133.34375	-2.019815585	98.375	26.57685089	1.249536991	37.90625	36.9375	0.003298731521	-0.8922558427	0.7145408988	0.1829829514	0.1976670921	21.80171013	0.2328472435	#NUM!	#NUM!	-0.009941458702	0.001612096559	-0.1621589512	143.848465	1.819042444	94.14804077	48.64085007	36.93260193	85.25754547	133.3530884	69.73863983	722.1220093	468.1310425	3140.568549	end
0.003693875158	21.33794945	0.2395002993	126	-2.018958762	98.34375	26.56402397	1.247573256	38.875	40.84375	0.007654961199	-0.8922558427	0.7145408988	0.2045031935	0.2208690345	21.80171013	0.2328472435	#NUM!	#NUM!	-0.01108083501	0.001800829545	-0.162517488	144.0572052	1.616919279	94.62017822	46.22517776	36.72246552	85.25754547	126.0200882	74.34310913	722.1220093	443.3822327	3141.253549	end
0.005171425175	21.33794945	0.2627860146	126.34375	-2.01743552	98.34375	26.5515213	1.245733619	40.34375	28	0.01206208952	-0.8922558427	0.7145408988	0.2153585702	0.2325469106	21.80171013	0.2328472435	#NUM!	#NUM!	-0.01163975522	0.001895832713	-0.1628756523	144.0572052	1.774126172	92.81293488	43.30004501	35.63081741	85.25754547	126.3526688	71.42623901	722.1220093	428.3415833	3141.933549	end
0.004432649817	21.46161911	0.2860717299	124.75	-2.017625925	98.34375	26.53856277	1.243849635	38.8125	24.4375	0.01681136526	-0.8922558427	0.7145408988	0.2285977155	0.2469877005	21.73987579	0.2328472435	#NUM!	#NUM!	-0.01236533374	0.002013725461	-0.1628524959	144.8921051	1.931333184	91.26465607	42.77418518	35.15052795	85.25754547	124.8552628	70.34277344	722.1220093	411.4507446	3142.653549	end
0.006648975424	21.33794945	0.2594594838	125.03125	-2.019529978	98.5	26.52578926	1.241961241	33.96875	29.21875	0.0215331614	-0.8922558427	0.7145408988	0.2295578569	0.2480593473	21.73987579	0.2062349916	#NUM!	#NUM!	-0.01240588352	0.002022310393	-0.1630122066	144.0572052	1.751668096	90.36502838	40.90418243	35.06204605	83.33333588	125.0316849	69.88920593	722.1220093	410.0075684	3143.378549	end
0.003693875158	21.2142798	0.2328472378	122.8125	-2.01891116	98.5625	26.51351929	1.240073442	33.4375	33.9375	0.02601881698	-0.8922558427	0.7145408988	0.2411830425	0.2605703771	21.73987579	0.2062349916	#NUM!	#NUM!	-0.01300604641	0.002123630373	-0.1632802337	143.2222748	1.572003007	89.98988342	39.95761871	35.26740646	83.33333588	122.9236145	69.93645477	722.1220093	395.9382935	3144.083549	end
0.008865299635	21.24519721	0.2195411147	122.75	-2.018863559	98.53125	26.50138283	1.238084197	41.40625	25.46875	0.03043737076	-0.8922558427	0.7145408988	0.252112478	0.2723251283	21.73987579	0.2062349916	#NUM!	#NUM!	-0.01356748864	0.002218327252	-0.1635031551	143.4309998	1.482170343	88.25485992	40.89729309	35.0234375	83.33333588	122.7717361	67.52321625	722.1220093	381.2877808	3144.778549	end
0.005171425175	21.73987583	0.3559288758	121.625	-2.018863559	98.28125	26.48817253	1.235750556	40.34375	25.96875	0.03518468514	-0.8922558427	0.7145408988	0.2614099979	0.2823073566	21.73987579	0.2062349916	#NUM!	#NUM!	-0.01403777301	0.002298000967	-0.1637012511	146.7706909	2.402954102	86.91532898	40.27726364	35.015728	83.33333588	121.6254349	66.7774353	722.1220093	369.7419128	3145.518549	end
0.009604074992	21.49253652	0.2827451991	119.4375	-2.01891116	98.5	26.47441864	1.233129144	45.90625	32.03125	0.04010369629	-0.8922558427	0.7145408988	0.2771704793	0.2994384766	21.73987579	0.159663558	#NUM!	#NUM!	-0.0148893483	0.002435220871	-0.1635545641	145.1008453	1.908875108	85.56312561	40.93610764	35.54637909	75.23510742	119.4544296	65.7459259	722.1220093	350.5523071	3146.258549	end
0.005171425175	21.43070169	0.2960513221	121.09375	-2.019315772	98.5625	26.45980263	1.230174899	48.28125	41	0.04514732584	-0.8922558427	0.7145408988	0.2759699225	0.2980690002	21.73987579	0.159663558	#NUM!	#NUM!	-0.01479315013	0.002420483856	-0.1636219323	144.6833954	1.998707771	84.75711823	41.40304947	36.19438171	75.23510742	121.0947037	63.90572739	722.1220093	350.6154785	3147.003549	end
0.008865299635	21.33794945	0.2661125453	120.65625	-2.019030164	98.4375	26.44326973	1.226685166	50.71875	38.03125	0.05051735044	-0.8922558427	0.7145408988	0.2825329602	0.3050731421	21.73987579	0.159663558	#NUM!	#NUM!	-0.01511102915	0.002472160384	-0.1635997295	144.0572052	1.796584249	83.35466766	41.75244904	34.38192368	75.23510742	120.6817703	62.8158493	722.1220093	342.1789551	3147.793549	end
0.007387750316	21.05969273	0.202908461	117.90625	-2.018458948	98.28125	26.42464447	1.222659707	51.25	36.96875	0.05636397377	-0.8922558427	0.7145408988	0.3032945991	0.3273886144	21.73987579	0.159663558	#NUM!	#NUM!	-0.0161825195	0.002645654138	-0.1634883881	142.1786194	1.369879723	81.53798676	43.32637024	35.54602432	75.23510742	117.9079056	61.12467575	722.1220093	317.1330261	3148.623549	end
0.007387750316	20.9978579	0.1663166226	115.4375	-2.018649353	98.5	26.40464973	1.218254089	50.21875	38.46875	0.06215565279	-0.8922558427	0.7145408988	0.3151678443	0.3400903642	21.73987579	0.159663558	#NUM!	#NUM!	-0.01677495241	0.00273907301	-0.1632834971	141.7611542	1.122840166	81.12010193	42.97338104	35.56690979	74.30340576	115.4417572	61.23484802	722.1220093	303.9336853	3149.458549	end
0.004432649817	21.05969273	0.1729696841	115.4375	-2.019053964	98.34375	26.38360977	1.213558912	50.75	38.0625	0.06798227876	-0.8922558427	0.7145408988	0.3166614771	0.3415806293	21.73987579	0.159663558	#NUM!	#NUM!	-0.01681359485	0.002740485128	-0.1629922241	142.1786194	1.167756438	80.44664764	45.133358	36.95078278	74.30340576	115.4381866	60.84027481	722.1220093	301.9556885	3150.288549	end
0.007387750316	21.27611462	0.2594594838	113.78125	-2.019291971	98.5	26.36179543	1.208639264	53.34375	41	0.0001338737784	-0.8922558427	0.7145408988	0.3167666197	0.3415679634	21.73987579	0.159663558	#NUM!	#NUM!	-0.01677856222	0.00272895908	-0.1626455784	143.63974	1.751668096	81.44025421	47.79096985	36.24528122	74.30340576	113.7813416	63.05653	722.1220093	303.6089478	3151.108549	end
0.009604074992	21.55437135	0.3326431605	113.625	-2.019149167	98.21875	26.33979034	1.203633904	57.375	42.40625	-6.1572e-005	-0.8922558427	0.7145408988	0.3261628151	0.3511837721	21.70895767	0.2760921419	#NUM!	#NUM!	-0.01715465635	0.00279321312	-0.1628253609	145.5182953	2.245747089	80.89570618	49.53145599	38.70985031	74.30340576	113.6300201	60.68239212	722.1220093	291.3632507	3151.903549	end
0.001477550017	21.55437135	0.3160105067	113.96875	-2.019815585	98.21875	26.31688881	1.198360443	59.875	40.84375	0.0006637315964	-0.8922558427	0.7145408988	0.3054818213	0.3287884593	21.70895767	0.2760921419	#NUM!	#NUM!	-0.01602557674	0.002604232635	-0.1625047624	145.5182953	2.133456469	84.0373764	50.33402252	39.36262131	77.29468536	113.9757843	65.8746109	722.1220093	318.3156128	3152.703549	end
0.005171425175	21.43070169	0.2893982606	109.8125	-2.019958389	98.5625	26.2943821	1.193139553	59	41.40625	0.005829770118	-0.8922558427	0.7145408988	0.3193341792	0.3435662687	21.70895767	0.2760921419	#NUM!	#NUM!	-0.01670961082	0.002711501438	-0.1622719616	144.6833954	1.953791261	86.06797791	50.37459564	39.27209473	77.29468536	109.8476563	68.0892868	722.1220093	304.5075378	3153.468549	end
0.003693875158	21.36886687	0.2760921376	114.4375	-2.019482376	98.34375	26.27122879	1.187752247	58.09375	40.4375	0.01099808421	-0.8922558427	0.7145408988	0.2979668379	0.3204513788	21.70895767	0.2760921419	#NUM!	#NUM!	-0.01555065438	0.002520739567	-0.1620986164	144.2659149	1.863958836	85.21173859	50.31327057	38.07572174	77.29468536	114.4537964	67.23686218	722.1220093	327.7628479	3154.238549	end
0.003693875158	21.39978428	0.2794186684	115.25	-2.020101193	98.4375	26.24736595	1.182191849	57.625	46.03125	0.01633755676	-0.8922558427	0.7145408988	0.2886609733	0.3103173971	21.70895767	0.2760921419	#NUM!	#NUM!	-0.0150244236	0.002433631336	-0.1619783491	144.4746552	1.886417031	84.51451874	49.43389511	40.95865631	77.29468536	115.296257	68.5308609	722.1220093	339.2484436	3155.018549	end
0.006648975424	21.30703204	0.2461533608	105.6875	-2.018649353	98.34375	26.22334671	1.176586986	59.5	47.25	0.02182737552	-0.8922558427	0.7145408988	0.3452727795	0.3720654547	21.52345467	0.2428268343	#NUM!	#NUM!	-0.01813567057	0.002911868505	-0.160560295	143.848465	1.661835432	85.69174194	50.35429764	40.804142	77.29468536	105.7113113	66.76594543	722.1220093	275.4644165	3155.793549	end
0.002216324909	21.09061014	0.2095615225	115.8125	-2.019863187	98.5625	26.19799423	1.17067039	56.75	45	0.0273803547	-0.8922558427	0.7145408988	0.2899046242	0.3125755787	21.49253654	0.1962554008	#NUM!	#NUM!	-0.01524571702	0.002441043966	-0.1601134241	142.3873596	1.414795995	83.18710327	50.47197723	40.86299515	77.29468536	115.8499985	67.40625	722.1220093	337.0505066	3156.603549	end
0.003693875158	21.24519721	0.2627860146	111.25	-2.018863559	98.5625	26.1732769	1.164975882	55.03125	36.90625	0.03297966346	-0.8922558427	0.7145408988	0.3132975399	0.337656498	21.49253654	0.1962554008	#NUM!	#NUM!	-0.01642634347	0.002631668467	-0.1602102369	143.4309998	1.774126172	84.4944458	49.13848495	40.33236694	77.29468536	111.3409119	67.55522919	722.1220093	310.8040466	3157.388549	end
0.01034285035	21.33794945	0.2561329531	112.21875	-2.019482376	98.5625	26.14934349	1.159574866	58.0625	40	0.03820342943	-0.8922558427	0.7145408988	0.306137979	0.3298071027	21.49253654	0.1962554008	#NUM!	#NUM!	-0.01600256935	0.002566248178	-0.1603647619	144.0572052	1.729210019	85.57067108	51.60320663	42.42912674	77.29468536	112.2312469	68.24567413	722.1220093	319.2724915	3158.148549	end
0.009604074992	21.2142798	0.2561329531	116.5625	-2.019339572	98.3125	26.12545586	1.154336095	56.03125	42.5625	0.04332306236	-0.8922558427	0.7145408988	0.2819681168	0.3039473295	21.46161842	0.1496839672	#NUM!	#NUM!	-0.01475526392	0.002362306463	-0.1600992382	143.2222748	1.729210019	86.80960083	50.63295746	41.28263474	75.94936371	116.5662537	68.48579407	722.1220093	346.9024963	3158.913549	end
0.008126525208	20.87418824	0.1629900919	116.78125	-2.020363001	98.53125	26.10234642	1.149471045	58.09375	47.34375	0.04839388654	-0.8922558427	0.7145408988	0.2787054777	0.3003148437	21.46161842	0.1496839672	#NUM!	#NUM!	-0.01454056054	0.002331777709	-0.1603636742	140.926239	1.10038197	87.51184082	49.17915344	40.91200256	75.94936371	116.7847672	69.03029633	722.1220093	351.0361328	3159.668549	end
0.005171425175	20.87418824	0.1829492764	117.78125	-2.018720755	98.375	26.07898903	1.144802451	55.59375	47.3125	0.05389941111	-0.8922558427	0.7145408988	0.2700944841	0.2909241319	21.46161842	0.1496839672	#NUM!	#NUM!	-0.01404808089	0.002257357817	-0.160687983	140.926239	1.235130787	87.51184082	48.65175629	40.53066635	75.94936371	117.7934799	69.83161163	722.1220093	361.5706482	3160.458549	end
0.002216324909	21.02877531	0.1796227457	117.78125	-2.019125366	98.28125	26.07855606	1.144718528	56.59375	47.3125	0.05399193242	-0.8922558427	0.7145408988	0.2700944841	0.2909220755	21.46161842	0.1496839672	#NUM!	#NUM!	-0.01404728368	0.002257322893	-0.1606946141	141.9698944	1.21267271	96.27923584	48.65175629	40.53066635	75.94936371	117.7934799	69.83161163	722.1220093	361.5706482	3160.473549	end
0.009604074992	21.02877531	0.202908461	123.6875	-2.019863187	98.46875	25.99702072	1.131220222	57.5625	46.78125	0.07609783858	-0.8922558427	0.7145408988	0.2372567505	0.2565057874	21.05969238	0.1563370377	#NUM!	#NUM!	-0.01246194914	0.001998637803	-0.160379231	141.9698944	1.369879723	90.07436371	49.23225021	39.37722015	71.96401978	123.6953125	69.84284973	722.1220093	400.6229248	3163.733549	end
0.007387750316	20.9978579	0.1629900919	121.96875	-2.019030164	98.5	25.98100281	1.129376888	60	47.21875	0.003538977588	-0.8922558427	0.7145408988	0.249306798	0.2694674432	21.05969238	0.1563370377	#NUM!	#NUM!	-0.01305839792	0.002105689608	-0.1612517536	141.7611542	1.10038197	88.91697693	50.02430725	39.99173737	71.96401978	121.9726563	69.25593567	722.1220093	385.761322	3164.563549	end
0.002216324909	20.9978579	0.1796227457	124.125	-2.018792157	98.21875	25.96685219	1.128196836	62.03125	42.5	0.009528418072	-0.8922558427	0.7145408988	0.2405596823	0.2600868046	21.0906105	0.08647988737	#NUM!	#NUM!	-0.01258989796	0.00204026443	-0.1620556712	141.7611542	1.21267271	89.24246216	50.75850677	38.79640198	71.32243347	124.1266479	68.49983215	722.1220093	395.7928162	3165.408549	end
0.004432649817	20.96694048	0.1596635611	122.1875	-2.019125366	99.375	25.95489883	1.127759457	59.96875	44.78125	0.01514854562	-0.8922558427	0.7145408988	0.2428763956	0.2613111734	21.46161842	0.08647988737	#NUM!	#NUM!	-0.01242482662	0.002057873877	-0.1656259596	141.5524292	1.077923775	90.08817291	50.31082535	39.88113785	71.32243347	122.2793579	70.39665222	722.1220093	394.1826477	3166.258549	end
0.007387750316	20.87418824	0.1496839688	123.25	-2.019482376	99.3125	25.94544792	1.12807548	62.46875	46.40625	0.02075718343	-0.8922558427	0.7145408988	0.2389039993	0.2570050657	21.46161842	0.08647988737	#NUM!	#NUM!	-0.01219194755	0.002033949364	-0.1668272763	140.926239	1.010549426	89.92907715	51.70274734	40.0189743	71.32243347	123.3563385	69.90234375	722.1220093	398.6674194	3167.098549	end
0.01034285035	20.81235341	0.1031125383	125.0625	-2.01962518	99.53125	25.93847466	1.129123688	59.96875	46.9375	0.02660515718	-0.8922558427	0.7145408988	0.2273747325	0.2445823699	21.46161842	0.08647988737	#NUM!	#NUM!	-0.0115802139	0.001945562544	-0.1680074781	140.5087738	0.6961354613	91.45703125	51.80911255	40.77353287	71.32243347	125.0975037	70.30898285	722.1220093	412.9246826	3167.933549	end
0.003693875158	20.81235341	0.1031125383	125.09375	-2.018577951	99.3125	25.93840599	1.129140377	59	48	0.02667189017	-0.8922558427	0.7145408988	0.2273747325	0.2445821911	21.46161842	0.08647988737	#NUM!	#NUM!	-0.01157995686	0.001945681288	-0.1680214554	140.5087738	0.6961354613	91.45703125	51.80911255	40.77353287	71.32243347	125.0975037	70.30898285	722.1220093	412.9246826	3167.943549	end
0.004432649817	20.781436	0.09313294598	124.375	-2.019458576	99.53125	25.93389702	1.130862117	58.46875	44.84375	0.0321986936	-0.8922558427	0.7145408988	0.2252461165	0.24228324	21.46161842	0.08647988737	#NUM!	139.4651184	-0.01145319641	0.001937428606	-0.1691605151	140.3000488	0.6287609935	91.47006989	51.80276871	39.89174271	70.58823395	124.3950043	71.734375	722.1220093	416.3598022	3168.773549	end
0.008126525208	20.81235341	0.106439069	124.46875	-2.019648981	99.4375	25.93170547	1.133164406	63.875	46.375	0.03771905974	-0.8922558427	0.7145408988	0.2293671221	0.2467163056	21.46161842	0.08647988737	#NUM!	139.4651184	-0.01164853945	0.001983152702	-0.1702490449	140.5087738	0.7185935378	91.47006989	53.55190659	40.88589096	70.58823395	124.6046219	70.49342346	722.1220093	410.6014709	3169.598549	end
0.007387750316	20.81235341	0.106439069	124.375	-2.020553406	99.40625	25.93169975	1.133179903	63	47.40625	0.03774980083	-0.8922558427	0.7145408988	0.2293671221	0.2467163652	21.46161842	0.08647988737	#NUM!	139.4651184	-0.01164847985	0.001983215567	-0.1702553183	140.5087738	0.7185935378	90.24195099	53.55190659	40.88589096	70.58823395	124.6046219	70.49342346	722.1220093	410.6014709	3169.603549	end
0.005171425175	21.09061014	0.1663166226	127.25	-2.020101193	99.4375	25.93165779	1.136020899	69.59375	45.40625	0.04330147803	-0.8922558427	0.7145408988	0.2170135081	0.2334372699	21.46161842	0.08647988737	#NUM!	139.4651184	-0.01101126522	0.001886212965	-0.1712984741	142.3873596	1.122840166	91.46981812	52.7085762	41.2147522	70.58823395	127.25	69.89640045	722.1220093	425.4188232	3170.438549	end
0.008126525208	21.36886687	0.2627860146	125.75	-2.019101566	99.25	25.93371201	1.139477015	62.3125	41.90625	0.04930777848	-0.8922558427	0.7145408988	0.2206760198	0.237394914	21.46161842	0.08647988737	#NUM!	139.4651184	-0.01119076461	0.001927914913	-0.1722773165	144.2659149	1.774126172	91.22423553	52.43595505	41.63503647	70.58823395	125.7685165	70.97491455	722.1220093	421.5281372	3171.313549	end
0.01034285035	21.36886687	0.2694390761	124	-2.020077393	99.25	25.93751717	1.14319551	61.84375	49.21875	0.05520794168	-0.8922558427	0.7145408988	0.2258815616	0.2430199087	21.46161842	0.08647988737	#NUM!	139.4651184	-0.01145229861	0.001982500311	-0.1731093824	144.2659149	1.819042444	91.36495972	53.49613953	41.86631012	71.96401978	124.046875	72.05345917	722.1220093	415.7658081	3172.168549	end
0.003693875158	21.30703204	0.2561329531	126.0625	-2.018863559	99.21875	25.94262314	1.147010684	68.6875	51.25	0.06102893129	-0.8922558427	0.7145408988	0.220374316	0.2370232642	21.46161842	0.1197451949	#NUM!	139.4651184	-0.01115331054	0.001941096038	-0.1740376502	143.848465	1.729210019	91.20968628	55.18843079	43.56417465	71.96401978	126.1007843	70.6111145	722.1220093	421.6890259	3172.993549	end
0.008126525208	20.96694048	0.1563370304	127.59375	-2.019958389	99.46875	25.94902229	1.151031256	65.28125	46.875	0.06697507203	-0.8922558427	0.7145408988	0.2129573673	0.229078725	21.46161842	0.1197451949	#NUM!	139.4651184	-0.0107807219	0.001882821904	-0.1746471077	141.5524292	1.055465698	92.67308044	54.48197937	49.8225975	71.96401978	127.5963898	70.36489868	722.1220093	430.7124634	3173.838549	end
0.008126525208	20.93602307	0.1297247843	124.625	-2.019363373	99.4375	25.95629692	1.155046821	63.28125	50.28125	0.07290800661	-0.8922558427	0.7145408988	0.220494464	0.2372231185	21.46161842	0.1197451949	#NUM!	139.4651184	-0.01116682217	0.001955923159	-0.1751548648	141.3437042	0.87580055	91.81480408	54.17695999	50.70615005	71.96401978	124.6766968	72.46523285	722.1220093	422.5978088	3174.683549	end
0.006648975424	20.96694048	0.1563370304	125.5625	-2.018696955	99.3125	25.96390533	1.15886724	69.15625	49.40625	0.07853727043	-0.8922558427	0.7145408988	0.2197039276	0.2364096642	21.46161842	0.1197451949	#NUM!	139.4651184	-0.01113219187	0.001954304054	-0.1755542904	141.5524292	1.055465698	91.42677307	56.59095764	43.43226242	70.58823395	125.6113281	71.40433502	722.1220093	422.9702454	3175.498549	end
0.004432649817	21.12152755	0.1896023379	128.03125	-2.018554151	99.375	25.97227287	1.162771702	72.875	45.375	0.08445654064	-0.8922558427	0.7145408988	0.207372278	0.2231779546	21.46161842	0.1197451949	#NUM!	139.4651184	-0.01051370427	0.001849083346	-0.1758736372	142.5960846	1.280047178	92.67051697	55.16120529	42.77597809	70.58823395	128.0575104	71.02220917	722.1220093	438.0284119	3176.343549	end
0.004432649817	20.90510566	0.1297247843	126.28125	-2.019506177	99.28125	25.98134041	1.16671145	63.78125	49.71875	0.09037251025	-0.8922558427	0.7145408988	0.2114694417	0.2283266783	21.21427917	0.1263982505	#NUM!	139.4651184	-0.01087099314	0.001895909896	-0.1744008064	141.134964	0.87580055	92.19999695	54.1305809	42.0561409	70.58823395	126.281311	72.40503693	722.1220093	433.6984558	3177.208549	end
0.006648975424	21.02877531	0.1796227457	126.1875	-2.019291971	99.25	25.9905529	1.17043066	72.0625	47.71875	0.09586725384	-0.8922558427	0.7145408988	0.2197054774	0.2361422777	21.585289	0.1263982505	#NUM!	139.4651184	-0.01107518747	0.001962779555	-0.177223146	141.9698944	1.21267271	91.783638	54.76904678	42.04364014	70.58823395	126.1926422	70.64453125	722.1220093	422.5318909	3178.033549	end
0.006648975424	20.87418824	0.1330513151	128.125	-2.01924437	99.40625	26.00076866	1.174182892	68.8125	47.3125	0.1014891267	-0.8922558427	0.7145408988	0.2050962448	0.2205947787	21.585289	0.08647988737	#NUM!	139.4651184	-0.01037298515	0.001835666131	-0.1769660413	140.926239	0.8982587457	92.28460693	54.21401596	48.40527344	72.61724854	128.2264557	71.31168365	722.1220093	441.0281677	3178.883549	end
0.01034285035	20.87418824	0.1031125383	113.875	-2.020005991	99.3125	26.01225471	1.177932262	62.28125	49.25	0.107434608	-0.8922558427	0.7145408988	0.2761715651	0.2971032262	21.585289	0.08647988737	#NUM!	139.4651184	-0.01399160177	0.002473758999	-0.1768031269	140.926239	0.6961354613	88.11386871	53.34851456	40.27515411	72.61724854	113.8903122	74.0256958	722.1220093	357.1404114	3179.768549	end
0.005910200067	20.781436	0.09645947674	124.6875	-2.019696582	99.375	26.02326202	1.181073427	64.78125	49.75	0.1129382774	-0.8922558427	0.7145408988	0.2284439504	0.2458060086	21.585289	0.08647988737	#NUM!	139.4651184	-0.01159699261	0.002046550158	-0.1764724851	140.3000488	0.6512191892	90.73532867	54.58174515	41.72256088	72.61724854	124.7076492	70.5727005	722.1220093	411.7749023	3180.568549	end
0.009604074992	20.781436	0.09313294598	126	-2.020124994	99.4375	26.03482819	1.184039354	63.5	47.375	0.1187274978	-0.8922558427	0.7145408988	0.2141300589	0.2304502428	21.585289	0.08647988737	#NUM!	139.4651184	-0.01089659333	0.001917874673	-0.1760068089	140.3000488	0.6287609935	92.09568787	54.19968414	40.92216492	72.61724854	126.0100479	72.15625	722.1220093	430.2680664	3181.388549	end
0.003693875158	20.90510566	0.1031125383	125.46875	-2.019387174	99.21875	26.04620552	1.18685019	62.375	47.3125	0.1242955998	-0.8922558427	0.7145408988	0.2105866373	0.2266809344	21.585289	0.08647988737	#NUM!	139.4651184	-0.01074397936	0.001885537175	-0.1754970998	141.134964	0.6961354613	93.59973145	52.99290466	40.05459213	73.84615326	125.5892868	73.52972412	722.1220093	435.4003296	3182.193549	end
0.008865299635	20.96694048	0.1530104996	126.84375	-2.019434775	98.375	26.05785751	1.189699769	65.71875	49.84375	0.1295947134	-0.8922558427	0.7145408988	0.208915934	0.2249273807	21.585289	0.08647988737	#NUM!	139.4651184	-0.01068925858	0.001870040549	-0.1749457717	141.5524292	1.033007622	93.34168243	55.66599274	41.66057968	73.84615326	126.8439026	72.2444458	722.1220093	436.7796936	3183.003549	end
0.008126525208	21.12152755	0.2062349917	129.28125	-2.01891116	98.25	26.07061386	1.192579746	64.28125	49.875	0.1351805925	-0.8922558427	0.7145408988	0.193532303	0.2084095329	21.585289	0.08647988737	#NUM!	139.4651184	-0.009935438633	0.001731802244	-0.1743055582	142.5960846	1.392337799	94.09336853	54.2869873	41.53203201	73.84615326	129.3137512	72.46720123	722.1220093	456.1582642	3183.833549	end
0.01182040013	21.46161911	0.3126839759	128.1875	-2.019886987	98.53125	26.08423233	1.19518888	61.84375	47.03125	0.1408221126	-0.8922558427	0.7145408988	0.1912281066	0.2059741467	21.585289	0.08647988737	#NUM!	139.4651184	-0.009854584932	0.001710315933	-0.1735553443	144.8921051	2.110998154	94.65150452	53.45594788	40.02859879	73.84615326	128.2365875	74.37162018	722.1220093	460.0284424	3184.653549	end
