Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	Water Vapour Pressure
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
0.1419533938	14.58652294	5.373630109	112.53125	-2.021981445	97.5	30.69817651	3.248181093	38.875	19.0625	0.5116731524	-0.8044986129	10.55408955	4.550343513	5.440822124	20.97999954	0.03999999911	37.891922	96.63359833	-0.5646304488	0.1380130649	-0.2444307804	99.32897186	36.59248352	76.91999054	48.13373566	23.97824478	44.72241211	112.6015625	58.16999054	727.9639893	274.0230713	2217.392376	 
-0.009207786992	14.28204846	5.522407253	115.09375	-2.015031653	97.40625	29.97835239	3.170866108	39.6875	21.15625	2.6404e-005	-0.6619894505	9.516257286	3.182300806	3.759688377	20.97999954	0.03999999911	37.891922	96.63359833	-0.362531662	0.0930634439	-0.2567043304	97.25559998	37.60560608	79.38433075	48.80511856	24.47866631	44.72241211	115.0965271	60.27819443	727.9639893	297.3122864	2218.677376	 
-0.1450226456	14.3124959	5.564452968	115.5	-2.020767612	97.4375	29.72484911	3.176260177	38.78125	19.15625	-0.03602057695	-0.6619894505	9.516257286	3.084599018	3.630784512	20.97999954	0.03999999911	37.891922	96.63359833	-0.3409510851	0.09002363682	-0.2640368044	97.46295166	37.891922	81.31860352	47.52634811	24.0719471	50.44361115	115.5836258	62.29843903	727.9639893	310.0100708	2220.017376	 
-0.3660095632	17.99663719	1.799744348	115.4375	-2.01526966	97.4375	29.61531065	3.208624589	38.3125	20.59375	-0.4929584563	-0.6619894505	9.516257286	3.039975405	3.574148655	20.97999954	0.03999999911	39.19135666	93.73088837	-0.3319652677	0.08953101933	-0.2696999609	122.550621	12.25561142	82.58737183	47.63471603	23.47199631	48.98963928	115.5507813	63.55834579	727.9639893	316.0911865	2221.297376	 
0.2056405991	20.46288053	0.4316414734	114.6875	-2.015388663	97.40625	29.58714362	3.048600551	36.5625	18.125	0.01184922829	-0.6619894505	9.516257286	3.086174965	3.618329763	20.97999954	0.03999999911	39.19135666	93.73088837	-0.3338373899	0.08606617898	-0.2578086853	139.3448486	2.939322948	81.28675842	45.94219971	22.1278286	47.66235733	114.7080536	63.44860077	727.9639893	310.738739	2222.497376	 
0.135047555	14.25160101	5.422144395	115.53125	-2.017268915	97.375	29.12708212	2.952705996	36.875	18.5625	0.4482088089	-0.6619894505	9.516257286	3.106777191	3.61266923	20.97999954	0.03999999911	39.19135666	93.73088837	-0.3159906268	0.08318991959	-0.2632670403	97.04827881	36.92285156	81.18464661	45.93180847	21.71887398	47.5945816	115.5904617	61.68541718	727.9639893	306.9976196	2223.717376	 
-0.01995020546	13.97757397	5.629138683	114.46875	-2.017007108	97.4375	28.64824259	2.976080294	39.28125	18.65625	-0.006010354497	-0.7404484749	10.40763187	3.910347223	4.51679945	20.97999954	0.03999999911	39.19135666	93.73088837	-0.3736944795	0.1048344225	-0.2805351019	95.18224335	38.33240891	80.44650269	47.91845703	22.1769619	48.36203384	114.6084595	60.53373718	727.9639893	295.9236755	2224.977376	 
-0.4319986999	14.00802142	5.405972966	112	-2.016531095	97.28125	28.45733271	3.003649978	38.875	17.625	-0.235001877	-0.7404484749	10.40763187	3.813757658	4.394731522	20.97999954	0.03999999911	39.54374695	91.65753174	-0.3554703593	0.10295441	-0.2896286845	95.38957977	36.81272888	86.67059326	47.28762817	22.10004997	53.52800751	112.0253143	66.39154053	727.9639893	309.4036255	2226.227376	 
0.06752377748	13.61220459	5.755275828	113.8125	-2.018078137	97.5	28.12558768	3.032418345	41.375	20.125	0.5502178669	-0.7404484749	10.40763187	3.922092199	4.499678135	20.97999954	0.03999999911	39.54374695	91.65753174	-0.3493227363	0.106428951	-0.304672271	92.69421387	39.19135666	82.04187012	50.34576797	23.33032227	47.61271667	113.8203125	61.32979965	727.9639893	295.5071411	2229.702376	 
-0.1289090216	13.55130969	5.790852971	111.1875	-2.017506922	97.53125	28.06299428	2.987467772	43.875	20.21875	-0.02238917537	-1.115674734	9.111617088	5.444177628	6.236171246	20.97999954	0.03999999911	39.54374695	91.65753174	-0.4796459675	0.1452869028	-0.3029044569	92.27954102	39.43362427	81.3046875	51.72827148	23.45937538	54.97161865	111.2083359	60.13494492	727.9639893	275.9743652	2230.967376	 
-0.5632096529	19.45811473	0.7906471923	107.65625	-2.012246976	96.3125	27.63422947	3.000653274	40.28125	20.09375	-0.62229532	-1.115674734	9.111617088	5.587757111	6.362290859	20.97999954	0.03999999911	39.5657692	91.65753174	-0.4622793198	0.1488765478	-0.3220489025	132.5027618	5.384022713	81.3046875	53.12556076	25.38044167	66.69729614	107.657814	62.59375	727.9639893	268.341095	2232.237376	 
-0.5655115843	19.67124687	0.7259614772	107.625	-2.011604358	96.34375	27.63422947	2.985070408	39.34375	19.1875	-0.6391564608	-1.115674734	9.111617088	5.587757111	6.360861778	20.97999954	0.03999999911	39.5657692	91.65753174	-0.4619677067	0.14806059	-0.3204998672	133.9541168	4.943536758	79.40201569	53.12556076	25.38044167	66.69729614	107.657814	62.59375	727.9639893	268.341095	2232.267376	 
-0.181853801	20.67601267	0.1340871838	104.25	-2.018339945	96.5625	27.4746163	3.02342823	63.34375	34.46875	-1.028959513	-1.115674734	9.111617088	5.678255558	6.452604294	20.97999954	0.03999999911	39.5657692	91.65753174	-0.458863914	0.1521459222	-0.3315708935	140.7962036	0.9130854607	80.70625305	57.76591492	26.66339684	73.31713104	104.3476563	65.99584198	727.9639893	264.9586792	2233.337376	 
0.001534631243	20.79780247	0.1114471835	105.3125	-2.018458948	96.34375	27.28370642	3.015037457	67.09375	33.46875	0.0001274942188	-1.115674734	9.111617088	5.471068859	6.199385643	20.97999954	0.03999999911	39.5657692	91.65753174	-0.4289281964	0.1457598954	-0.339823544	141.6255493	0.7589151859	84.68266296	61.92205811	30.0014019	70.50348663	105.3987961	68.4375	727.9639893	280.6099243	2234.237376	 
0.5831598639	14.3733908	5.27336725	109.78125	-2.018577951	96.3125	27.20546467	2.955702701	74.1875	37.53125	0.4695903063	-1.115674734	9.111617088	4.885290146	5.52472353	20.97999954	0.03999999911	39.5657692	91.65753174	-0.3772451878	0.1273075938	-0.3374664485	97.87762451	35.90973282	88.61339569	57.20053101	29.01156044	43.51405334	109.8299255	72.43436432	727.9639893	323.8297424	2235.077376	 
0.2202195823	13.85578417	5.609732969	117.25	-2.016983307	96.59375	26.96448007	2.981474363	46.125	25.03125	0.793417275	-1.115674734	9.111617088	4.705630779	5.305199623	20.97999954	0.03999999911	39.5657692	91.65753174	-0.3497742414	0.1233233288	-0.3525798023	94.35290527	38.20026398	85.63261414	57.20053101	29.01156044	43.51405334	117.2978745	64.51400757	727.9639893	331.0984192	2235.912376	 
-0.01227704994	13.79488928	5.61620154	120.6875	-2.013318006	96.53125	26.5638823	2.982673045	43.875	23.25	0.0005832465831	-0.8477735519	10.49868774	3.87076664	4.339221954	20.97999954	0.03999999911	39.5657692	91.65753174	-0.2687382102	0.1009025648	-0.3754678667	93.93823242	38.24430847	86.68657684	56.27955627	28.15279198	49.86361313	120.7325134	64.53017426	727.9639893	351.8271484	2237.287376	 
-0.5378882885	14.61697039	4.07668152	118.375	-2.015579068	96.625	26.72349547	2.890374536	42.8125	21.15625	-0.3533762395	-0.8477735519	10.49868774	3.996241808	4.484166622	20.97999954	0.03999999911	38.59669876	92.07220459	-0.2839951515	0.1010084748	-0.3556697071	99.53630829	27.76073456	86.68657684	54.53364182	27.49315262	57.13231659	118.5078125	65.1875	727.9639893	341.8284607	2238.632376	 
-0.5348189473	14.58652294	4.028167234	118.375	-2.015698072	96.3125	26.72349547	2.890973877	42.96875	21.15625	-0.3560372889	-0.8477735519	10.49868774	3.996241808	4.484205246	20.97999954	0.03999999911	38.59669876	92.07220459	-0.2840033174	0.1010305583	-0.3557372391	99.32897186	27.43036842	85.83952332	54.53364182	27.49315262	57.13231659	118.5078125	65.1875	727.9639893	341.8284607	2238.637376	 
-0.1695767492	20.55422288	0.2990357574	114.40625	-2.011199747	96.4375	26.1758032	2.833437144	38.84375	21.25	-0.8111054897	-0.8477735519	10.49868774	4.089365482	4.549579144	20.97999954	0.03999999911	38.59669876	92.07220459	-0.2627105713	0.1004269421	-0.3822721839	139.9668579	2.036325932	85.83952332	53.56470108	27.29931831	63.53750992	114.4521713	69.1181488	727.9639893	336.923584	2239.822376	 
-0.135047555	20.58467033	0.2893329001	113.875	-2.016435892	96.59375	26.20397023	2.798675368	48.125	21.09375	-0.8164451122	-0.8477735519	10.49868774	4.089365482	4.549156189	20.97999954	0.03999999911	38.59669876	92.07220459	-0.2636342645	0.09916968644	-0.3761638701	140.1741943	1.970252752	90.02627563	53.56470108	27.29931831	63.53750992	114.4521713	69.1181488	727.9639893	336.923584	2239.857376	 
-0.00690584071	13.64265203	5.648544398	123.1875	-2.016459693	96.34375	25.39338568	2.705178177	42.28125	22.53125	0.0001696604595	-0.8184992671	10.95890427	3.727059841	4.09398222	20.97999954	0.03999999911	38.59669876	92.07220459	-0.203312695	0.08621196449	-0.4240362942	92.90154266	38.46455383	86.60943604	54.11267471	27.89415741	52.22779083	123.1918945	64.41490173	727.9639893	366.3468933	2242.902376	 
-0.4389045238	13.61220459	5.61620154	119.78125	-2.014627042	96.28125	25.43407139	2.716565656	40.40625	22.625	-0.1334546804	-0.8184992671	10.95890427	3.909614086	4.297620773	20.97999954	0.03999999911	39.12528229	91.03551483	-0.215274334	0.09088727087	-0.4221927822	92.69421387	38.24430847	85.30548096	53.66684723	27.18297577	58.98175049	119.8195343	65.57124329	727.9639893	351.8634338	2244.157376	 
-0.3575690687	20.34109074	0.4090014731	118.21875	-2.016245487	96.3125	25.34331095	2.68180388	43.78125	21.125	-0.7197618484	-0.8184992671	10.95890427	3.96660471	4.352663517	20.97999954	0.03999999911	39.12528229	91.03551483	-0.2137692571	0.09085524827	-0.4250155091	138.5155029	2.785152912	86.02068329	53.71503067	27.26607513	68.95832062	118.2506485	66.64904022	727.9639893	347.9049988	2245.292376	 
0.7113016248	18.75782341	3.015835792	114.4375	-2.019196768	96.5	25.07102965	2.642247376	66.25	32.96875	0.1972723901	-0.8184992671	10.95890427	4.124970436	4.506916046	20.97999954	0.03999999911	39.12528229	91.03551483	-0.2087162733	0.09266269952	-0.4439648986	127.7340317	20.53675652	86.01663208	57.30611038	28.66243172	65.37837219	114.4619141	69.03093719	727.9639893	336.5585022	2246.327376	 
0.2347985804	13.49041479	5.687355827	117.25	-2.018720755	96.375	25.13049339	2.590704053	73.0625	37.40625	0.6125426888	-0.8184992671	10.95890427	3.898461342	4.259899616	20.97999954	0.03999999911	39.12528229	91.03551483	-0.1993461251	0.08585160971	-0.4306660593	91.86486816	38.7288475	88.04878235	53.65052414	26.65031433	45.18307877	117.26091	69.290802	727.9639893	355.3790283	2247.182376	 
0.006138524972	13.49041479	5.72293297	122.375	-2.009533701	96.53125	24.84256374	2.522978523	41.28125	22.8125	-0.0001260542194	-0.8052486181	11.33144474	3.920015812	4.262478828	20.97999954	0.03999999911	39.49969482	89.79150391	-0.1866052151	0.08361966908	-0.448110044	91.86486816	38.9711113	85.07530212	53.65052414	26.65031433	45.18307877	122.4007111	63.23604965	727.9639893	354.8234558	2248.082376	 
-0.1833884418	13.52086224	5.648544398	121.65625	-2.016459693	96.34375	24.60157914	2.530170615	41.78125	21.0625	-0.03208197653	-0.8052486181	11.33144474	3.966772795	4.299481869	20.97999954	0.03999999911	39.49969482	89.79150391	-0.1779428124	0.08458556235	-0.4753524959	92.07220459	38.46455383	84.93675232	52.81212616	26.53437424	51.72922134	121.6616592	63.3671875	727.9639893	351.0784607	2249.412376	 
-0.4688298702	19.73214176	0.6677443336	117.25	-2.016412091	96.34375	24.60157914	2.467239814	41.25	21.15625	-0.6187857389	-0.8052486181	11.33144474	4.279277325	4.634194851	20.97999954	0.03999999911	39.49969482	89.79150391	-0.1911841631	0.08886817098	-0.4648301899	134.3687744	4.54709816	84.93675232	52.96164322	24.81816864	58.98667145	117.3320313	63.45214844	727.9639893	325.8475647	2250.662376	 
-0.4626913369	19.73214176	0.6612757621	117.25	-2.015698072	96.46875	24.60157914	2.467239814	41.34375	21.125	-0.6210979223	-0.8052486181	11.33144474	4.279277325	4.634194851	20.97999954	0.03999999911	39.49969482	89.79150391	-0.1911841631	0.08886817098	-0.4648301899	134.3687744	4.503049374	83.45165253	52.96164322	24.81816864	58.98667145	117.3320313	63.45214844	727.9639893	325.8475647	2250.667376	 
0.7419942021	19.76258921	2.123172924	113.03125	-2.0167215	96.3125	24.03197918	2.44026947	49.59375	18.625	0.1401184946	-0.8052486181	11.33144474	4.481768608	4.814101696	20.97999954	0.03999999911	39.49969482	89.79150391	-0.1709495783	0.09128220379	-0.5339714885	134.5761108	14.4580431	83.32250977	52.82850647	24.8588562	60.49991226	113.0568161	65.55400848	727.9639893	311.4324646	2251.837376	 
0.2417044342	13.33817755	5.729401542	114.5625	-2.01926817	96.5	24.10083192	2.412100445	73.15625	32.0625	0.6159718037	-0.8052486181	11.33144474	4.393671036	4.722084522	20.97999954	0.03999999911	39.49969482	89.79150391	-0.1706501842	0.0884886086	-0.5185379982	90.82819366	39.01515961	87.83599091	55.86730576	25.87080193	45.24740219	114.5714264	65.09746552	727.9639893	318.0181885	2252.867376	 
-0.4757356644	20.76735502	0.1276186123	112.75	-2.015007853	96.40625	23.65954844	2.435474742	41.78125	21.25	-1.091250062	-1.226758003	9.12547493	5.445056915	5.818966389	20.97999954	0.03999999911	39.52172089	89.79150391	-0.1849312782	0.1101069376	-0.5953937769	141.4182129	0.8690367937	84.67271423	53.18284225	25.93382263	67.19204712	112.750206	66.85585022	727.9639893	315.8127136	2256.332376	 
1.082682371	19.48856218	2.569504358	110.78125	-2.019077765	96.3125	23.27146934	2.422289241	71.53125	34.96875	0.1993433237	-1.226758003	9.12547493	5.368103027	5.705749512	20.97999954	0.03999999911	39.52172089	89.79150391	-0.159062326	0.1073618531	-0.6749672294	132.710083	17.49739838	87.81011963	56.8537941	27.24150848	59.61190796	110.803772	71.07331085	727.9639893	323.6878052	2257.357376	 
0.3629402816	13.91667907	5.435081538	116	-2.019458576	96.28125	23.32154406	2.439070788	77.6875	31.09375	0.8414536715	-1.226758003	9.12547493	4.74589777	5.048950672	20.97999954	0.03999999911	39.52172089	89.79150391	-0.1434547305	0.09567315131	-0.6669222713	94.7675705	37.01094818	90.52056885	56.8537941	27.74394226	43.90847015	116.0915604	72.801651	727.9639893	365.622345	2258.277376	 
0.08670666814	13.79488928	5.499767253	123.9375	-2.011509156	96.5	23.28085835	2.428881992	44.25	23.65625	1.021195173	-1.226758003	9.12547493	4.337590694	4.611411095	20.97999954	0.03999999911	39.52172089	89.79150391	-0.1290509105	0.08701048791	-0.6742337942	93.93823242	37.45143509	88.49398804	54.57955551	27.25058937	43.90847015	124.0279236	67.61688995	727.9639893	390.0410156	2259.272376	 
-0.04987551272	13.70354693	5.528875825	124.0625	-2.020981818	96.3125	23.18070891	2.426484628	44.96875	23.21875	-0.01055944618	-1.195693851	9.8039217	4.537970543	4.817790031	20.97999954	0.03999999911	39.52172089	89.79150391	-0.1299837232	0.09081143886	-0.6986370087	93.31621552	37.64965439	90.62606812	54.05401993	27.84782028	52.72010422	124.2822266	67.3429718	727.9639893	390.1299133	2260.597376	 
-0.6483817101	19.76258921	0.6127614757	121	-2.01491265	96.625	22.77072212	2.391123511	38.875	23.53125	-0.6654983163	-1.195693851	9.8039217	4.909082413	5.180770397	20.97999954	0.03999999911	37.71572495	93.10888672	-0.118180573	0.09619856626	-0.8139964342	134.5761108	4.172685146	90.62606812	53.60002899	27.25819397	62.44602585	121.1132813	66.58222198	727.9639893	365.4172363	2261.882376	 
-0.6737030745	19.91482646	0.5513100464	120.75	-2.013413208	96.40625	22.76133311	2.392921534	40.875	21.59375	-0.6853533983	-1.195693851	9.8039217	4.909082413	5.180245876	20.97999954	0.03999999911	37.71572495	93.10888672	-0.1177026033	0.09626215696	-0.8178421855	135.612793	3.75422287	86.83422089	53.60002899	27.25819397	62.44602585	121.1132813	66.58222198	727.9639893	365.4172363	2261.912376	 
-0.1695767492	20.79780247	0.1276186123	115.625	-2.018435147	96.5625	22.13852876	2.345573597	71.125	31.5625	-1.170959473	-1.195693851	9.8039217	5.290057182	5.532724857	20.97999954	0.03999999911	37.71572495	93.10888672	-0.09075003862	0.1007302627	-1.109974861	141.6255493	0.8690367937	86.95417023	53.2269249	26.94603729	71.02112579	115.6778107	68.74404907	727.9639893	342.6695557	2263.027376	 
0.865531981	16.53515966	4.196350093	114.8125	-2.017863932	96.625	22.08845404	2.361156463	65.1875	31.46875	0.3315605521	-1.195693851	9.8039217	5.22063446	5.457625389	20.97999954	0.03999999911	37.71572495	93.10888672	-0.08696734905	0.1000332758	-1.150239468	112.5984879	28.575634	88.64825439	53.04840088	26.04016113	47.42522049	114.9262543	70.8679657	727.9639893	348.4610596	2264.002376	 
0.372915417	14.03846887	5.40273868	118.5	-2.017506922	96.59375	22.0196013	2.364752508	43.78125	21.28125	0.8625079989	-1.195693851	9.8039217	5.463111877	5.706181049	20.97999954	0.03999999911	37.71572495	93.10888672	-0.0870474577	0.1047494933	-1.203360796	95.5969162	36.79070282	83.48996735	53.04840088	26.04016113	46.8429985	118.5314331	62.36109924	727.9639893	327.1440125	2264.842376	 
0.01074241847	14.03846887	5.46419011	121.9375	-2.022290854	96.40625	21.96013757	2.368947895	43.65625	20.5625	6.9121e-005	-0.754899025	10.71428585	3.537132502	3.691811323	20.97999954	0.03999999911	37.71572495	93.10888672	-0.05415850878	0.06789271533	-1.25359273	95.5969162	37.20916367	85.15324402	53.42004395	25.55155563	47.02575302	122.0938263	62.42214584	727.9639893	348.4201965	2266.072376	 
0.0153463129	13.91667907	5.46419011	122	-2.0167215	96.4375	21.94761889	2.389924829	41.25	21.125	0.0006340455147	-0.754899025	10.71428585	3.537132502	3.692223787	20.97999954	0.03999999911	37.71572495	93.10888672	-0.05386519432	0.06851156056	-1.271907806	94.7675705	37.20916367	85.15324402	53.42004395	25.55155563	47.02575302	122.0938263	62.42214584	727.9639893	348.4201965	2266.112376	 
-0.3629402816	14.00802142	5.431847252	118.875	-2.020363001	96.34375	21.96639691	2.370146577	45.15625	19.625	-0.08073821664	-0.754899025	10.71428585	3.806141615	3.972975731	20.97999954	0.03999999911	38.48657608	92.69421387	-0.05854147673	0.0731010437	-1.248705149	95.38957977	36.98892212	85.15324402	53.18762207	24.02346802	51.99365616	118.946022	61.0860939	727.9639893	322.8086853	2267.357376	 
-0.3752173185	14.03846887	5.431847252	118.84375	-2.017863932	96.4375	21.96952658	2.369547236	45.28125	20.625	-0.08632606268	-0.754899025	10.71428585	3.806141615	3.973108292	20.97999954	0.03999999911	38.48657608	92.69421387	-0.05866259336	0.07308472693	-1.245848894	95.5969162	36.98892212	83.23757172	53.18762207	24.02346802	51.99365616	118.946022	61.0860939	727.9639893	322.8086853	2267.372376	 
-0.145789966	20.24974839	0.4542814737	115.25	-2.015483866	96.59375	21.83808043	2.315606549	42.75	19.125	-0.7015228868	-0.754899025	10.71428585	3.933451414	4.095966816	20.97999954	0.03999999911	38.48657608	92.69421387	-0.05463665724	0.0735983178	-1.34705019	137.8934937	3.093493223	83.23757172	53.5506134	24.38004875	56.36684036	115.2578125	63.3125	727.9639893	313.1968689	2268.642376	 
-0.1411860734	20.28019584	0.4445786164	115	-2.014365235	96.59375	21.81930241	2.325795346	41.28125	18.59375	-0.7049906254	-0.754899025	10.71428585	3.933451414	4.09550333	20.97999954	0.03999999911	38.48657608	92.69421387	-0.05394989252	0.07391911	-1.370143771	138.1008301	3.027420282	81.88582611	53.5506134	24.38004875	56.36684036	115.2578125	63.3125	727.9639893	313.1968689	2268.667376	 
0.5179380178	18.72737596	2.970555792	112.25	-2.011413953	96.28125	21.27786948	2.325795346	38.3125	18.6875	0.1690644473	-0.754899025	10.71428585	4.07957077	4.217538357	20.97999954	0.03999999911	38.48657608	92.69421387	-0.0327527523	0.07611257583	-2.323852777	127.52668	20.22841454	82.46627808	53.28645706	24.47153664	47.57055283	112.2816391	64.29777527	727.9639893	301.0866089	2269.807376	 
0.1496265531	13.85578417	5.587092968	114.46875	-2.016388291	96.5625	21.27786948	2.307815117	42.96875	19.21875	0.5350912809	-0.754899025	10.71428585	4.087878704	4.225132942	20.97999954	0.03999999911	38.48657608	92.69421387	-0.03265249729	0.07564988732	-2.31681776	94.35290527	38.04608917	80.80851746	52.37361908	24.77636719	46.39023972	114.6620483	60.81178284	727.9639893	297.5745239	2270.882376	 
0.1434880197	13.76444183	5.587092968	114.5625	-2.016174085	96.5	21.27786948	2.309013799	41.78125	19.625	0.5365613699	-0.754899025	10.71428585	4.087878704	4.225199223	20.97999954	0.03999999911	38.48657608	92.69421387	-0.03266358376	0.07569105923	-2.317291975	93.73088837	38.04608917	80.80851746	52.37361908	24.77636719	46.39023972	114.6620483	60.81178284	727.9639893	297.5745239	2270.892376	 
-0.01381168142	13.70354693	5.629138683	114.71875	-2.020172595	96.46875	21.24657278	2.264063226	40.28125	20.34375	-0.00753727695	-0.9091966152	10.39861393	4.839645386	4.997232914	20.97999954	0.03999999911	38.48657608	92.69421387	-0.03659921885	0.08774743974	-2.397522211	93.31621552	38.33240891	80.49546814	51.76747894	24.04558754	52.46632004	114.7704468	59.54076385	727.9639893	291.9329224	2272.137376	 
-0.5892983675	14.98233977	3.420121512	111.59375	-2.015222058	96.4375	21.16833103	2.271854659	40.4375	21.15625	-0.3701742291	-0.9091966152	10.39861393	5.040632248	5.199975014	20.97999954	0.03999999911	38.83896637	91.86486816	-0.03410595655	0.09162565321	-2.686500072	102.0243378	23.28979683	80.49546814	50.5534935	24.55262375	60.09369659	111.6054688	60.02354431	727.9639893	277.5315857	2273.417376	 
-0.6207583547	15.31726171	3.086990079	111.25	-2.013675016	96.28125	21.16833103	2.26046718	38.84375	20.09375	-0.3882326782	-0.9091966152	10.39861393	5.040632248	5.199201584	20.97999954	0.03999999911	38.83896637	91.86486816	-0.03397685289	0.09114462882	-2.682550669	104.3050308	21.02129173	79.6191864	50.5534935	24.55262375	60.09369659	111.6054688	60.02354431	727.9639893	277.5315857	2273.447376	 
-0.02225215174	20.70646012	0.1923043274	108.03125	-2.018458948	96.28125	21.09634862	2.273053341	54.5625	21.71875	-0.9085275531	-0.9091966152	10.39861393	5.124433517	5.281542301	20.97999954	0.03999999911	38.83896637	91.86486816	-0.0308573842	0.09311137348	-3.017474651	141.00354	1.309523225	79.6191864	50.38277435	25.00404167	63.46343994	108.0356445	63.51315689	727.9639893	274.2933655	2274.582376	 
-0.01227704994	20.73690757	0.1890700417	108	-2.018054337	96.53125	21.09634862	2.274252022	66.78125	27.5625	-0.9088680744	-0.9091966152	10.39861393	5.124433517	5.281625271	20.97999954	0.03999999911	38.83896637	91.86486816	-0.03087115288	0.09316280484	-3.017794847	141.2108765	1.287498951	79.40432739	50.38277435	25.00404167	63.46343994	108.0356445	63.51315689	727.9639893	274.2933655	2274.602376	 
0.34222278	14.34294335	5.16663582	108.09375	-2.018720755	96.34375	21.03688488	2.274851363	72.59375	35.5	0.3729856312	-0.9091966152	10.39861393	4.97035265	5.118885994	20.97999954	0.03999999911	38.83896637	91.86486816	-0.02688670158	0.09031525999	-3.359105349	97.67027283	35.18292999	82.78158569	49.19115448	25.27064133	44.76023865	108.0976563	66.57489014	727.9639893	287.8627014	2275.577376	 
0.2440063804	13.79488928	5.612967254	113.28125	-2.006820426	96.5	20.85849369	2.276050045	40.71875	21.1875	0.663487494	-0.9091966152	10.39861393	4.867632866	5.001539707	20.97999954	0.03999999911	38.83896637	91.86486816	-0.01737242937	0.08828862011	-5.082111359	93.93823242	38.22228622	80.7022934	49.19115448	25.27064133	47.16065216	113.2877579	61.00998306	727.9639893	291.0882568	2276.517376	 
-0.02685604617	13.55130969	5.697058684	115.125	-2.020958017	96.5	20.95864313	2.307215776	38.375	21.125	-0.004175218754	-1.096441507	9.764036179	5.070100784	5.218492508	20.97999954	0.03999999911	38.86098862	91.86486816	-0.02368611097	0.09340438247	-3.943424225	92.27954102	38.79491806	87.91359711	49.37824631	24.54820824	52.0060463	115.13311	65.68245697	727.9639893	324.1838989	2277.837376	 
0.7512019873	20.21930094	1.641264346	110.9375	-2.018863559	96.34375	20.36713548	2.383332078	63.25	33.09375	0.1264174879	-1.096441507	9.764036179	5.275952816	5.39413929	20.97999954	0.03999999911	38.86098862	91.86486816	0.006520152092	0.09977686405	15.30284309	137.6861572	11.17641926	85.64812469	55.00914383	27.0280571	63.13257599	110.9379349	68.40579224	727.9639893	312.3314514	2281.302376	 
0.4649932683	13.94712652	5.499767253	113.40625	-2.019125366	96.28125	20.45789591	2.413299127	75.4375	35.40625	0.7419996262	-1.096441507	9.764036179	5.065434933	5.187011719	20.97999954	0.03999999911	38.86098862	91.86486816	0.00124257803	0.09717459977	78.20402527	94.97490692	37.45143509	87.18469238	51.59771729	26.62103462	45.31349564	113.4340515	68.20967865	727.9639893	326.3214111	2282.167376	 
0.05447940901	13.73399438	5.580624397	119.09375	-2.021481632	96.25	20.33583878	2.40910374	39.90625	21.65625	0.9604125023	-1.096441507	9.764036179	5.040102482	5.152637482	20.97999954	0.03999999911	38.86098862	91.86486816	0.007560372353	0.09635744989	12.74506664	93.52355957	38.00204468	83.15290833	51.59771729	26.62103462	50.51154327	119.1128845	60.84061813	727.9639893	322.4572449	2283.112376	 
-0.3222725391	13.79488928	5.590327254	115.96875	-2.01598368	96.40625	20.1449289	2.401312307	40.78125	22.09375	-0.04924625903	-1.072735786	9.708738327	5.158932686	5.260590553	20.97999954	0.03999999911	38.20026398	93.10888672	0.01783430576	0.09804864973	5.497755527	93.93823242	38.06811523	82.7640152	50.39102173	25.80378151	58.80340576	115.9706039	60.80913162	727.9639893	304.7270813	2284.422376	 
-0.554769218	20.37153819	0.3378471865	111.40625	-2.018482749	96.5	20.04477946	2.458249699	55	22.09375	-0.7614250779	-1.072735786	9.708738327	5.404853344	5.508284092	20.97999954	0.03999999911	38.20026398	93.10888672	0.02352583408	0.1051390022	4.469087124	138.7228394	2.300617695	81.11443329	52.03996277	26.44865036	72.49017334	111.4318924	62.86588669	727.9639893	289.7258301	2285.637376	 
-0.07519692928	20.76735502	0.1276186123	107.5625	-2.018768357	96.34375	19.84761024	2.430080674	58.375	30.5625	-1.062587261	-1.072735786	9.708738327	5.572445869	5.66261816	20.97999954	0.03999999911	38.20026398	93.10888672	0.03566932678	0.1068210974	2.994760752	141.4182129	0.8690367937	81.8766861	53.78067017	27.16079903	72.82344055	107.6528091	65.45468903	727.9639893	280.5786133	2286.657376	 
0.5869964361	20.34109074	1.414864343	108.40625	-2.018149539	96.625	19.65670037	2.449259585	65.75	31.96875	0.1168732271	-1.072735786	9.708738327	5.467217445	5.543438911	20.97999954	0.03999999911	38.20026398	93.10888672	0.04526460171	0.1054079756	2.328706503	138.5155029	9.634716988	83.03707123	54.06804276	27.72830772	58.84081268	108.4262466	66.21450043	727.9639893	288.1351013	2287.492376	 
