Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	%O2	%CO2	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
1.259611368	7.703369874	5.991071978	136.15625	-2.017173712	82.625	8.046027184	6.004273415	77.53125	42.3125	0.5310282707	-2.300311089	9.28792572	2.743766546	2.521273375	20.97999954	0.03999999911	45.5001297	45.11904526	0.2916231751	0.1175682321	0.4031511843	52.00714493	40.44704819	107.7152481	84.31154633	44.6841774	14.17726803	136.1835938	86.64229584	722.1220093	607.6812744	3529.382817	hypo+2
1.247790933	7.641535046	6.104174023	135.9375	-2.016935706	82.4375	8.046315193	6.004228592	78.09375	41.875	0.5926617384	-2.300311089	9.28792572	2.743766546	2.521280289	20.97999954	0.03999999911	45.5001297	45.11904526	0.2916170955	0.1175676733	0.4031576812	51.58968735	41.21062469	106.4673538	84.31154633	44.6841774	14.17726803	136.1835938	86.64229584	722.1220093	607.6812744	3529.432817	hypo+2
1.036501288	7.456030562	6.446806691	144.4375	-2.017340317	82.625	8.049425125	6.0037117	84.5	42.40625	1.198294044	-2.300311089	9.28792572	0.6662509441	0.612244606	20.97999954	0.03999999911	45.5001297	45.11904526	0.07079540193	0.02854658663	0.4032265544	50.33730316	43.52381516	106.4673538	78.45082855	44.84195328	14.17726803	144.5639191	87.32844543	722.1220093	693.7639771	3529.982817	hypo+2
1.037240148	7.394195734	6.446806691	144.3125	-2.018197141	82.34375	8.049481392	6.003702164	83.9375	41.34375	1.20863533	-2.300311089	9.28792572	0.6662509441	0.612244904	20.97999954	0.03999999911	45.5001297	45.11904526	0.07079511881	0.02854655497	0.4032277167	49.91984177	43.52381516	110.3387909	78.45082855	44.84195328	14.17726803	144.5639191	87.32844543	722.1220093	693.7639771	3529.992817	hypo+2
0.5289629102	7.177773836	6.543276083	149.3125	-2.020910416	82.65625	8.053048134	6.003099918	91.21875	39.9375	1.6973387	-2.300311089	9.28792572	-0.04532761872	-0.04165481403	20.97999954	0.03999999911	45.5001297	45.11904526	-0.004815211985	-0.001942003379	0.4033058882	48.4587326	44.17509842	107.9598541	74.375	50.73910904	14.17726803	149.4548798	85.03868866	722.1220093	724.0739136	3530.622817	hypo+2
0.3043752909	7.115939008	6.629765883	151.5	-2.022124249	82.6875	8.057253838	6.002424717	92.25	50.28125	1.963637114	-2.300311089	9.28792572	-0.5469890833	-0.5026883483	20.97999954	0.03999999911	45.5001297	45.11904526	-0.05808953196	-0.02343335748	0.4034006894	48.04127121	44.7590065	107.8855515	76.10151672	43.7289238	14.17726803	151.661438	84.95741272	722.1220093	745.7995605	3531.342817	hypo+2
0.08865300566	7.023186766	6.686316906	148.78125	-2.01926817	82.375	8.061659813	6.001654625	93.75	39.4375	0.003857166972	-2.387107611	8.432888031	0.1515440792	0.1392764002	20.97999954	0.03999999911	45.5001297	45.11904526	0.01608860865	0.006491682027	0.4034955502	47.41508102	45.14080048	108.2713394	70.67268372	45.99606323	14.17726803	148.8705292	84.68533325	722.1220093	715.2054443	3532.097817	hypo+2
-0.9677952528	7.20869125	6.666357721	146.46875	-2.018006735	82.625	8.065815926	6.000635624	72.21875	41.84375	-0.2668746412	-2.387107611	8.432888031	0.3659082055	0.3362997174	20.97999954	0.03999999911	45.34292221	46.16270065	0.03883478045	0.01567227393	0.4035628438	48.66745758	45.00605011	108.1129074	73.80111694	44.28816986	14.17726803	146.5049133	86.37291718	722.1220093	705.5153809	3532.822817	hypo+2
-1.021725774	9.558414715	4.341112722	146.03125	-2.017316516	82.53125	8.069821358	5.999400616	73.21875	47.78125	-1.001053333	-2.387107611	8.432888031	0.5576431751	0.5125364661	20.97999954	0.03999999911	45.34292221	46.16270065	0.05916699767	0.02388033085	0.4036089778	64.53096008	29.30780602	108.1985931	72.46040344	44.69103241	14.17726803	146.1328125	85.76367188	722.1220093	696.8359985	3533.507817	hypo+2
-0.7927055359	9.372910231	4.377704561	145.1875	-2.016578696	82.6875	8.074134827	5.998005867	73.59375	44.71875	-1.67647922	-2.387107611	8.432888031	0.7277269363	0.6688851714	20.97999954	0.03999999911	45.34292221	46.16270065	0.07718920708	0.03115771152	0.4036537409	63.27858353	29.55484581	107.3510895	73.24630737	44.21844101	14.04084206	145.2551117	85.89472198	722.1220093	689.192749	3534.197817	hypo+2
-0.6922321916	9.311075403	4.41762293	143.03125	-2.019506177	82.375	8.078487396	5.996642113	76.1875	44.375	-2.178911209	-2.387107611	8.432888031	1.154057264	1.060780644	20.97999954	0.03999999911	45.34292221	46.16270065	0.1223711446	0.04940150678	0.4037022591	62.86111832	29.82434654	107.9941406	80.07408905	47.59397888	14.04084206	143.074646	86.20013428	722.1220093	670.1737671	3534.857817	hypo+2
0.2105508745	9.280157989	4.414296399	141.875	-2.01924437	82.375	8.082720757	5.99528265	78.03125	43.90625	0.007798769977	-2.387107611	8.432888031	1.207611918	1.110044003	20.97999954	0.03999999911	45.34292221	46.16270065	0.1280107349	0.05168395117	0.4037470222	62.65238953	29.80188751	110.2620544	74.45934296	43.04156113	14.04084206	141.9012604	87.39794922	722.1220093	667.9163818	3535.497817	hypo+2
1.14288497	7.579700218	5.984418916	142.6875	-2.019410974	82.5625	8.086811066	5.993839741	81.4375	40.9375	0.5998839736	-2.387107611	8.432888031	1.017257094	0.9350973964	20.97999954	0.03999999911	45.34292221	46.16270065	0.1078007743	0.04352784529	0.4037804604	51.17222214	40.40213013	111.0404282	76.3736496	41.83039856	14.04084206	142.6916351	87.48527527	722.1220093	676.3737793	3536.132817	hypo+2
0.9448932409	7.270526078	6.373623015	149.28125	-2.019387174	82.375	8.090835571	5.992181301	78.9375	48.75	1.304502964	-2.387107611	8.432888031	-0.4134568572	-0.3800741136	20.97999954	0.03999999911	45.34292221	46.16270065	-0.0438022241	-0.01768714003	0.4037954807	49.08492279	43.02973175	110.5129089	70.70126343	48.58811569	14.04084206	149.404068	87.09013367	722.1220093	741.0162964	3536.762817	hypo+2
0.4085426033	7.146856422	6.466765876	151.375	-2.018030536	82.59375	8.095327377	5.990184307	91.5	50.875	1.707153916	-2.387107611	8.432888031	0.02979159541	0.02738699876	20.97999954	0.03999999911	45.34292221	46.16270065	0.003155152779	0.001274054754	0.4038012922	48.25	43.65855789	116.8518372	69.97026825	51.11433029	14.04084206	151.4377747	82.35703278	722.1220093	720.7540283	3537.452817	hypo+2
-0.933811605	7.734287288	6.290459746	143.40625	-2.022433658	82.4375	8.111522675	5.981236935	80.03125	41.90625	-0.3934074938	-2.139109373	9.280742645	1.854030848	1.704528689	20.97999954	0.03999999911	45.00605011	45.95396805	0.1961306632	0.07917612791	0.4036907256	52.21587753	42.46827698	103.9574432	73.80357361	41.6685524	14.70586395	143.4506378	81.53999329	722.1220093	637.4216309	3539.867817	hypo+2
-0.8325994611	8.661809708	4.371051499	142.15625	-2.020791412	82.5625	8.116225243	5.977808952	74.125	50.75	-1.029148102	-2.139109373	9.280742645	2.033918381	1.869938612	20.97999954	0.03999999911	45.00605011	45.95396805	0.2150897086	0.08680935949	0.4035960734	58.4777832	29.50993156	103.7889481	73.60472107	44.27688599	14.70586395	142.15625	82.06224823	722.1220093	629.4923706	3540.572817	hypo+2
-0.7424688935	9.805754027	4.228010677	141	-2.016459693	82.65625	8.120938301	5.974196434	76.09375	45.46875	-1.579919934	-2.139109373	9.280742645	2.180226326	2.004476309	20.97999954	0.03999999911	45.00605011	45.95396805	0.2304864377	0.09299845248	0.4034877419	66.20080566	28.54423141	103.8594894	77.6709137	46.98770142	14.70586395	141.0002136	82.625	722.1220093	623.1056519	3541.262817	hypo+2
-0.7047913671	9.898506269	4.261275984	141.25	-2.015412464	82.625	8.12556839	5.97047472	79.125	43.78125	-2.012840986	-2.139109373	9.280742645	1.947628021	1.790646791	20.97999954	0.03999999911	45.00605011	45.95396805	0.2058308423	0.08302561939	0.4033682048	66.82699585	28.76881027	105.6405029	79.94342804	44.28365326	19.10842323	141.3418579	83.59300232	722.1220093	633.5962524	3541.927817	hypo+2
0.744685173	9.836671441	4.304520884	142.5625	-2.014412836	82.59375	8.130099297	5.966592312	79.5625	36.96875	0.07244863361	-2.139109373	9.280742645	1.530456305	1.407110333	20.97999954	0.03999999911	45.00605011	45.95396805	0.1616924107	0.06519972533	0.4032330513	66.40953064	29.06077003	106.6809082	77.53515625	41.96791458	19.10842323	142.5656891	84.53379822	722.1220093	652.3525391	3542.572817	hypo+2
1.131064534	7.301443492	6.203969946	143.40625	-2.019125366	82.53125	8.13465023	5.962418556	79	42.34375	0.7290796638	-2.139109373	9.280742645	1.3524791	1.24348259	20.97999954	0.03999999911	45.00605011	45.95396805	0.142844528	0.05757728964	0.4030766189	49.2936554	41.88436508	107.5339127	73.56616211	43.21564484	19.10842323	143.4426117	84.48107147	722.1220093	660.3359375	3543.212817	hypo+2
0.8015708923	7.115939008	6.430174038	147.5	-2.018577951	82.4375	8.139327049	5.957902431	90.90625	62.65625	1.28965199	-2.139109373	9.280742645	1.441658258	1.325477123	20.97999954	0.03999999911	45.00605011	45.95396805	0.1522147059	0.06132707745	0.4028984904	48.04127121	43.4115181	103.4509201	70.96351624	38.12091446	19.10842323	147.6112061	79.01400757	722.1220093	655.6026611	3543.857817	hypo+2
0.3287548721	6.961351938	6.519990368	147.75	-2.01779253	82.53125	8.145431519	5.952185631	99.625	50.78125	1.693360567	-2.139109373	9.280742645	1.787071228	1.643061399	20.97999954	0.03999999911	45.00605011	45.95396805	0.1886054873	0.07594756782	0.4026795328	46.99761581	44.01789093	99.42461395	71.50943756	42.99213791	19.10842323	147.9775085	76.6875	722.1220093	639.5932007	3544.672817	hypo+2
-0.005171425175	6.89951711	6.599827106	142.53125	-2.017554523	82.6875	8.152004242	5.946122646	93.5625	46.25	-0.001261147903	-2.233125687	9.07029438	2.902792931	2.668889284	20.97999954	0.03999999911	45.00605011	45.95396805	0.3062192798	0.1232380271	0.4024502635	46.58015823	44.55688477	99.23497009	71.12649536	46.57398987	10.4096899	142.5941162	76.73468781	722.1220093	592.4125977	3545.557817	hypo+2
-0.8747096062	7.82703953	6.210623008	138.90625	-2.017768729	82.40625	8.15711689	5.940581322	80.9375	45.4375	-0.3904469609	-2.233125687	9.07029438	3.567162037	3.279707909	20.97999954	0.03999999911	44.78146744	45.95396805	0.3761742711	0.1513008922	0.4022095799	52.84206772	41.92928314	98.85591125	71.421875	41.96250153	10.4096899	138.9409943	77.1361618	722.1220093	564.1268311	3546.347817	hypo+2
-1.065313578	9.867588855	4.364398438	135.84375	-2.022409857	82.53125	8.161680222	5.93520689	74.46875	46.8125	-1.101125121	-2.233125687	9.07029438	3.972893476	3.652709723	20.97999954	0.03999999911	44.78146744	45.95396805	0.4188324809	0.1683547795	0.4019621015	66.61826324	29.46501541	98.86128235	73.33333588	44.19799805	10.4096899	135.8681641	78.43619537	722.1220093	547.4689331	3547.092817	hypo+2
-0.8067423105	9.249240575	4.583949468	134.46875	-2.025289737	82.375	8.165941238	5.930171013	75.625	42.59375	-1.714730978	-2.233125687	9.07029438	4.017720222	3.693890333	20.97999954	0.03999999911	44.78146744	45.95396805	0.4234371781	0.1701072752	0.4017296731	62.44366074	30.94725227	100.7313843	78.26712799	42.6638031	10.4096899	134.4792328	79.93694305	722.1220093	546.0982666	3547.787817	hypo+2
-0.6250036359	9.311075403	4.55068416	136.21875	-2.01998219	82.375	8.170099258	5.925283909	76.125	44.84375	-2.166814566	-2.233125687	9.07029438	3.486225128	3.205206871	20.97999954	0.03999999911	44.78146744	45.95396805	0.3673191071	0.1474803835	0.4015047848	62.86111832	30.72266769	103.2598572	81.28147125	43.33293152	10.4096899	136.2598724	80.99201965	722.1220093	568.7166138	3548.467817	hypo+2
1.103729844	8.44538781	4.98978622	137.34375	-2.015126856	82.625	8.173974991	5.920614719	81.84375	43.375	0.2893450856	-2.233125687	9.07029438	2.883793354	2.651311398	20.97999954	0.03999999911	44.78146744	45.95396805	0.3037663102	0.1218972579	0.401286304	57.01667404	33.68714523	105.3918457	76.57952118	43.46603394	10.4096899	137.501297	83.12347412	722.1220093	594.8406982	3549.117817	hypo+2
1.294333816	7.36327832	6.31041893	140.125	-2.014365235	82.59375	8.177646637	5.915930748	79.1875	38.5625	1.090215564	-2.233125687	9.07029438	2.066278934	1.899679899	20.97999954	0.03999999911	44.78146744	45.95396805	0.2175997496	0.08727047592	0.4010596275	49.71111298	42.60302734	107.3621216	71.33633423	42.94022369	10.4096899	140.2627563	84.49965668	722.1220093	630.3096313	3549.757817	hypo+2
0.6922321916	7.20869125	6.433500568	144.9375	-2.016507294	82.5	8.181296349	5.911050797	98.125	53.21875	1.780470133	-2.233125687	9.07029438	2.074714661	1.907408237	20.97999954	0.03999999911	44.78146744	45.95396805	0.2184353769	0.08755268902	0.4008173645	48.66745758	43.43398285	101.5524979	69.33939362	42.83453751	10.4096899	145.1020355	78.54725647	722.1220093	628.8552856	3550.412817	hypo+2
0.086436674	7.023186766	6.546602614	147.40625	-2.016769101	82.71875	8.186136246	5.904479027	85.375	50.25	2.141768932	-2.233125687	9.07029438	1.433954954	1.318293333	20.97999954	0.03999999911	44.78146744	45.95396805	0.15092507	0.06044371799	0.4004882574	47.41508102	44.19755554	102.2905273	70.57250977	40.93503189	21.26625443	147.6992188	79.11538696	722.1220093	657.2595825	3551.287817	hypo+2
0.007387750316	7.05410418	6.589847514	140.3125	-2.019839386	82.5625	8.190637589	5.89862442	89.4375	47.375	8.0031e-005	-2.441176891	7.920792103	2.639831781	2.42686677	20.97999954	0.03999999911	44.78146744	45.95396805	0.2777617276	0.1111606136	0.4002013206	47.62381363	44.4895134	101.454071	70.24797821	44.17007065	21.26625443	140.358902	80.21710205	722.1220093	599.2207642	3552.112817	hypo+2
-0.136673376	6.89951711	6.613133229	138.5625	-2.01853035	82.4375	8.194538116	5.893528938	86.53125	32.5	-0.04489226267	-2.441176891	7.920792103	2.881941557	2.649407864	20.97999954	0.03999999911	44.73655319	46.16270065	0.303157866	0.1212482899	0.3999509811	46.58015823	44.64671707	102.6512909	71.05518341	43.86631775	21.26625443	138.7085266	80.74843597	722.1220093	588.4846802	3552.857817	hypo+2
-1.019509554	8.970983849	4.933235197	138.90625	-2.018078137	82.6875	8.198246002	5.888801098	74.59375	46.875	-0.6871482134	-2.441176891	7.920792103	2.594562054	2.385187864	20.97999954	0.03999999911	44.73655319	46.16270065	0.2728604078	0.1090682298	0.3997217119	60.56508255	33.30535507	102.991394	72.10774231	42.2768898	21.26625443	138.9125061	82.31594849	722.1220093	601.7510376	3553.582817	hypo+2
-0.9700115919	11.35162473	4.114908631	139.46875	-2.016792902	82.5625	8.201830864	5.884593964	69.8125	45.9375	-1.348306179	-2.441176891	7.920792103	2.156487465	1.982450128	20.97999954	0.03999999911	44.73655319	46.16270065	0.2267350703	0.09058687091	0.3995274007	76.63731384	27.78065491	104.2961731	73.05976868	42.59661102	7.822406292	139.5057373	84.32319641	722.1220093	621.9307861	3554.272817	hypo+2
-0.8510688543	10.73327645	4.091622916	138.4375	-2.017768729	82.6875	8.205286026	5.880785942	74.3125	45.03125	-1.957867146	-2.441176891	7.920792103	2.318697691	2.131560564	20.97999954	0.03999999911	44.73655319	46.16270065	0.243732959	0.09733688086	0.3993587196	72.46271515	27.62344551	105.4159393	80.04738617	43.13445282	7.822406292	138.4401398	84.6834259	722.1220093	614.6727295	3554.942817	hypo+2
-0.3981997073	10.08401075	4.118235162	141.21875	-2.018197141	82.40625	8.20857048	5.877407074	74.25	47.34375	-2.405942917	-2.441176891	7.920792103	1.43400383	1.318266988	20.97999954	0.03999999911	44.73655319	46.16270065	0.1507034153	0.06016329303	0.3992165327	68.07938385	27.80311203	107.7299118	72.57449341	44.2420578	7.822406292	141.2975311	86.50094604	722.1220093	655.208252	3555.587817	hypo+2
0.7203056216	9.743919199	4.2413168	142	-2.019077765	82.5	8.211731911	5.874400139	71.25	42.375	0.1499166042	-2.441176891	7.920792103	1.240261197	1.140163183	20.97999954	0.03999999911	44.73655319	46.16270065	0.1303141415	0.05200814456	0.3990982473	65.78334045	28.63406372	109.1575089	76.77661133	47.18961334	7.822406292	142.0036163	86.77452087	722.1220093	664.1500854	3556.217817	hypo+2
1.094125748	7.888874358	6.114153616	145.1875	-2.01817334	82.5625	8.214777946	5.871702194	77.1875	41.40625	0.7297894359	-2.441176891	7.920792103	0.3905750811	0.3590542972	20.97999954	0.03999999911	44.73655319	46.16270065	0.0410290435	0.01637055911	0.3989992738	53.25952911	41.27799606	110.8366699	73.17208099	40.78949738	7.822406292	145.2451324	87.7182312	722.1220093	703.7232666	3556.837817	hypo+2
1.013599277	7.610617632	6.300439338	147.6875	-2.017840131	83.5625	8.217849731	5.869175434	93.21875	50.21875	1.454311252	-2.441176891	7.920792103	0.5991603732	0.5508095026	20.97999954	0.03999999911	44.73655319	46.16270065	0.06292700022	0.02510247193	0.3989141583	51.38095474	42.53565598	107.2743073	68.48117828	39.45042419	7.822406292	147.7570953	83.43700409	722.1220093	693.7279663	3557.477817	hypo+2
0.4299670756	7.456030562	6.433500568	149.84375	-2.019648981	83.4375	8.221467018	5.866468906	85.46875	45.90625	1.960311651	-2.441176891	7.920792103	0.7810060978	0.7179883122	20.97999954	0.03999999911	44.73655319	46.16270065	0.08200459927	0.03270624578	0.3988342881	50.33730316	43.43398285	103.8143616	68.59560394	40.79580688	7.822406292	149.864975	79.98307037	722.1220093	684.9249268	3558.242817	hypo+2
0.07831014693	7.270526078	6.516663837	144.4375	-2.01926817	83.40625	8.225411415	5.863847256	82.53125	42.84375	2.212110996	-2.441176891	7.920792103	1.738403678	1.598160148	20.97999954	0.03999999911	44.73655319	46.16270065	0.1824791729	0.07276760042	0.3987720907	49.08492279	43.99542999	103.4938736	69.76680756	41.66483307	7.822406292	144.4464264	80.7463913	722.1220093	640.3877563	3559.082817	hypo+2
-0.5910199881	7.239608664	6.569888329	140.4375	-2.018482749	83.6875	8.228859901	5.86127758	83.96875	37.9375	-0.07333067805	-2.266329527	9.015777588	2.715269804	2.496244431	20.97999954	0.03999999911	44.39967728	46.58015823	0.28495121	0.1136090979	0.398696661	48.87619019	44.35476303	102.336319	69.52187347	40.87177658	7.822406292	140.4598846	80.53039551	722.1220093	602.4642944	3559.847817	hypo+2
-0.8362932801	8.569057466	4.870031113	140.75	-2.017364118	83.5	8.232182503	5.85869503	74.59375	35.0625	-0.6668592095	-2.266329527	9.015777588	2.446216106	2.24891305	20.97999954	0.03999999911	44.39967728	46.58015823	0.2566559613	0.1023071259	0.3986158073	57.85159302	32.87865067	109.5188293	69.35009003	41.46500015	7.822406292	140.9150391	81.54714966	722.1220093	614.2023926	3560.562817	hypo+2
-0.2984651029	9.156488333	4.208051492	137.6875	-2.017578324	83.4375	8.243906975	5.851351738	71.53125	41.84375	-2.200677395	-2.266329527	9.015777588	3.240706205	2.979474306	20.97999954	0.03999999911	44.39967728	46.58015823	0.3397304416	0.1353705823	0.3984646797	61.81747055	28.40948296	101.8708496	75.88371277	43.57390594	14.58208275	137.7585297	80.76774597	722.1220093	580.2421875	3562.612817	hypo+2
0.6434730291	9.001901263	4.224684146	136.3125	-2.020934216	83.34375	8.247745514	5.849109173	72.71875	37.5625	0.1032832041	-2.266329527	9.015777588	3.551442623	3.265223265	20.97999954	0.03999999911	44.39967728	46.58015823	0.3722036481	0.1482961327	0.398427397	60.77381897	28.52177238	102.2778015	69.97425079	44.23897171	14.58208275	136.3132782	80.70783997	722.1220093	567.1850586	3563.252817	hypo+2
1.146578789	7.456030562	6.150745454	138.125	-2.021100821	83.6875	8.251563072	5.846867085	73.125	42.03125	0.6980885863	-2.266329527	9.015777588	3.176095486	2.920179844	20.97999954	0.03999999911	44.39967728	46.58015823	0.3327752948	0.132574141	0.3983893692	50.33730316	41.52503586	102.7909393	71.640625	39.62184906	14.58208275	138.1590881	80.65234375	722.1220093	582.9353027	3563.887817	hypo+2
0.7646321654	7.270526078	6.360316892	139.84375	-2.018982562	83.46875	8.255430222	5.844696045	72.59375	46.84375	1.395686626	-2.266329527	9.015777588	3.00926137	2.766842842	20.97999954	0.03999999911	44.39967728	46.58015823	0.3152080774	0.1255657822	0.3983584046	49.08492279	42.93989944	102.7909393	68.39498138	41.41230392	14.58208275	139.9974213	79.36264801	722.1220093	589.6568604	3564.522817	hypo+2
0.7380362153	7.239608664	6.370296484	139.84375	-2.018125739	83.4375	8.255491257	5.844662666	70.09375	45.9375	1.403107882	-2.266329527	9.015777588	3.00926137	2.766844034	20.97999954	0.03999999911	44.39967728	46.58015823	0.3152066469	0.1255651116	0.3983580768	48.87619019	43.00727081	100.40625	68.39498138	41.41230392	14.58208275	139.9974213	79.36264801	722.1220093	589.6568604	3564.532817	hypo+2
0.3346650898	7.115939008	6.443480161	140.53125	-2.017197513	83.40625	8.25977993	5.842363834	77.90625	41.90625	1.743957281	-2.266329527	9.015777588	3.475440741	3.195543051	20.97999954	0.03999999911	44.39967728	46.58015823	0.363924861	0.1449629217	0.3983319998	48.04127121	43.5013504	97.49412537	67.08657074	39.88508606	14.58208275	140.5318146	75.96780396	722.1220093	568.9381104	3565.227817	hypo+2
0.1122938022	7.05410418	6.513337307	136.4375	-2.018125739	83.40625	8.264361382	5.840054989	85.34375	36.90625	1.920419812	-2.266329527	9.015777588	4.322448254	3.974441528	20.97999954	0.03999999911	44.39967728	46.58015823	0.452468574	0.1802251935	0.3983153701	47.62381363	43.97297287	96.15499878	68.24707794	40.45300293	43.32357407	136.4382782	75.76822662	722.1220093	533.4912109	3565.972817	hypo+2
-0.3257997632	6.930434524	6.52664343	134.65625	-2.020005991	83.46875	8.268848419	5.837732792	68.75	41.875	-0.0107459994	-2.175418854	9.8039217	4.689355373	4.311916828	20.97999954	0.03999999911	44.39967728	46.58015823	0.4907175899	0.1954500824	0.3982944191	46.78889084	44.06280518	96.15309906	69.24888611	40.17655182	43.32357407	134.7191162	76.83863831	722.1220093	526.8895264	3566.722817	hypo+2
-0.9611462951	8.507222638	5.259235211	133.8125	-2.018982562	83.53125	8.272686005	5.835471153	61	39.46875	-0.5749210715	-2.175418854	9.8039217	4.967079639	4.567371368	20.97999954	0.03999999911	44.26492691	46.16270065	0.5196375847	0.2069485188	0.3982554972	57.43412781	35.5062561	95.98608398	68.00649261	39.59277344	90.40144348	133.824707	76.27249146	722.1220093	515.7806396	3567.417817	hypo+2
-0.9441544414	8.785479365	4.454214768	132.125	-2.018506549	83.5625	8.276106834	5.833245754	70.875	40	-1.227897763	-2.175418854	9.8039217	5.156052113	4.741202831	20.97999954	0.03999999911	44.26492691	46.16270065	0.5392760038	0.2147423178	0.3982048333	59.31270599	30.07138252	96.59143829	71.43252563	42.61473465	31.48027992	132.2072754	77.17354584	722.1220093	508.7819824	3568.102817	hypo+2
-0.7572443485	9.341992817	4.297867823	130.9375	-2.017887732	83.625	8.279042244	5.831033707	74.65625	45.34375	-1.76613152	-2.175418854	9.8039217	5.084980965	4.675889492	20.97999954	0.03999999911	44.26492691	46.16270065	0.531732738	0.2117031962	0.3981383443	63.06984711	29.01585197	97.7412796	76.03598785	46.62803268	31.48027992	131.0805969	79.11079407	722.1220093	512.3076782	3568.777817	hypo+2
-0.4166691005	9.620249543	4.1980719	132.90625	-2.019387174	83.5625	8.281414032	5.82889986	75.09375	44.84375	-2.146981239	-2.175418854	9.8039217	4.393146992	4.039725304	20.97999954	0.03999999911	44.26492691	46.16270065	0.4593124092	0.1828331351	0.3980583549	64.94842529	28.34210968	101.5858154	75.31663513	43.45636749	43.95503998	132.9904785	80.90364838	722.1220093	539.9970703	3569.422817	hypo+2
0.8525463343	9.094653505	4.357745376	136.53125	-2.018696955	83.34375	8.283364296	5.826785564	78.09375	41.5625	0.1666442603	-2.175418854	9.8039217	3.224108934	2.964728832	20.97999954	0.03999999911	44.26492691	46.16270065	0.3370422721	0.1341310292	0.397965014	61.40000534	29.42009735	104.370285	75.1394043	41.98890305	43.95503998	136.6100311	83.18724823	722.1220093	587.2697754	3570.052817	hypo+2
1.127370715	7.270526078	6.200643415	139.1875	-2.01891116	83.46875	8.284944534	5.824534893	77.53125	41.34375	0.8223593831	-2.175418854	9.8039217	2.303436756	2.118108273	20.97999954	0.03999999911	44.26492691	46.16270065	0.240771845	0.09579070657	0.3978484571	49.08492279	41.86190796	105.833252	71.1309433	41.20658112	43.95503998	139.2583313	85.07489014	722.1220093	625.1550903	3570.682817	hypo+2
0.8170852065	7.05410418	6.373623015	142.6875	-2.01998219	83.46875	8.286168098	5.822108746	83.3125	38.40625	1.4613626	-2.175418854	9.8039217	1.772920609	1.630253315	20.97999954	0.03999999911	44.26492691	46.16270065	0.1853043139	0.07369668782	0.3977062702	47.62381363	43.02973175	105.3730621	66.17922974	38.79654694	70.62140656	142.7750549	83.56480408	722.1220093	646.8513794	3571.307817	hypo+2
0.3679099381	6.89951711	6.473418937	145.1875	-2.019053964	83.6875	8.287238121	5.819166183	88.9375	49.53125	1.889239907	-2.175418854	9.8039217	1.846788287	1.698139906	20.97999954	0.03999999911	44.26492691	46.16270065	0.1930130869	0.07672644407	0.3975193799	46.58015823	43.70347595	101.5780334	66.36513519	41.98034668	79.41405487	145.2190094	80.2109375	722.1220093	643.2543945	3572.032817	hypo+2
-0.04506527632	6.89951711	6.510010776	143.71875	-2.018696955	83.4375	8.287974358	5.815717697	86.46875	47.375	-0.005942976568	-2.202768803	8.559201241	1.861001492	1.711154938	20.97999954	0.03999999911	44.26492691	46.16270065	0.1944922209	0.07726831734	0.3972823024	46.58015823	43.95051193	102.6566544	68.17671967	42.02103806	83.99220276	143.7315216	80.58615112	722.1220093	632.539856	3572.877817	hypo+2
-0.5429996252	6.868599696	6.52664343	140.8125	-2.018554151	83.65625	8.287984848	5.812558651	78.59375	35.9375	-0.08822157234	-2.202768803	8.559201241	2.249645472	2.068429708	20.97999954	0.03999999911	44.26492691	45.74523544	0.2351139188	0.09335014969	0.3970422149	46.37142944	44.06280518	103.623909	68.37037659	40.48849869	9.778580666	140.8660736	81.65599823	722.1220093	614.5764771	3573.647817	hypo+2
-0.9219911695	8.538140052	4.713684167	140.46875	-2.01960138	83.53125	8.287501335	5.809678078	64.8125	37.875	-0.7206929326	-2.202768803	8.559201241	2.354601383	2.16484642	20.97999954	0.03999999911	44.30984497	45.74523544	0.2460967004	0.09765271097	0.3968062699	57.64286423	31.82311821	103.3697891	66.57537842	41.25822449	9.778580666	140.5114746	81.42920685	722.1220093	609.6554565	3574.362817	hypo+2
-0.8643667102	9.403827645	4.407643338	139.375	-2.019886987	83.40625	8.286832809	5.807093143	65.25	44.75	-1.326490641	-2.202768803	8.559201241	2.327386618	2.139744043	20.97999954	0.03999999911	44.30984497	45.74523544	0.2432686985	0.09647709131	0.3965865374	63.48731232	29.75696945	103.3372192	69.15023804	46.21055222	9.778580666	139.4300079	82.9684906	722.1220093	611.2460938	3575.052817	hypo+2
